"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20079";"CURRAL VELHO";"33";"3";"GOVERNADOR";"2067";"8";"0";"2067";"8";"1494";"573";"1186";"41";"267";"0";"0";"11/03/2013";"17:50:41"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20079";"CURRAL VELHO";"33";"5";"SENADOR";"2067";"8";"0";"2067";"8";"1494";"573";"2301";"176";"511";"0";"0";"11/03/2013";"17:50:41"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20079";"CURRAL VELHO";"33";"6";"DEPUTADO FEDERAL";"2067";"8";"0";"2067";"8";"1494";"573";"1242";"55";"46";"151";"0";"11/03/2013";"17:50:41"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20079";"CURRAL VELHO";"33";"7";"DEPUTADO ESTADUAL";"2067";"8";"0";"2067";"8";"1494";"573";"412";"43";"813";"226";"0";"11/03/2013";"17:50:41"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19275";"DAMIÃO";"24";"3";"GOVERNADOR";"3815";"10";"0";"3815";"10";"2947";"868";"2602";"73";"272";"0";"0";"11/03/2013";"17:50:32"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19275";"DAMIÃO";"24";"5";"SENADOR";"3815";"10";"0";"3815";"10";"2947";"868";"5032";"247";"615";"0";"0";"11/03/2013";"17:50:32"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19275";"DAMIÃO";"24";"6";"DEPUTADO FEDERAL";"3815";"10";"0";"3815";"10";"2947";"868";"2520";"111";"75";"241";"0";"11/03/2013";"17:50:32"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19275";"DAMIÃO";"24";"7";"DEPUTADO ESTADUAL";"3815";"10";"0";"3815";"10";"2947";"868";"2451";"98";"63";"335";"0";"11/03/2013";"17:50:32"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20095";"DESTERRO";"30";"3";"GOVERNADOR";"6591";"22";"10";"6591";"22";"4956";"1635";"4132";"189";"635";"0";"0";"11/03/2013";"17:50:41"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20095";"DESTERRO";"30";"5";"SENADOR";"6591";"22";"10";"6591";"22";"4956";"1635";"8009";"717";"1186";"0";"0";"11/03/2013";"17:50:41"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20095";"DESTERRO";"30";"6";"DEPUTADO FEDERAL";"6591";"22";"10";"6591";"22";"4956";"1635";"3944";"353";"139";"520";"0";"11/03/2013";"17:50:41"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20095";"DESTERRO";"30";"7";"DEPUTADO ESTADUAL";"6591";"22";"10";"6591";"22";"4956";"1635";"3993";"256";"118";"589";"0";"11/03/2013";"17:50:41"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20133";"DIAMANTE";"33";"3";"GOVERNADOR";"5473";"20";"0";"5473";"20";"3976";"1497";"3329";"151";"496";"0";"0";"11/03/2013";"17:50:41"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20133";"DIAMANTE";"33";"5";"SENADOR";"5473";"20";"0";"5473";"20";"3976";"1497";"6379";"570";"1003";"0";"0";"11/03/2013";"17:50:41"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20133";"DIAMANTE";"33";"6";"DEPUTADO FEDERAL";"5473";"20";"0";"5473";"20";"3976";"1497";"3196";"244";"121";"415";"0";"11/03/2013";"17:50:41"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20133";"DIAMANTE";"33";"7";"DEPUTADO ESTADUAL";"5473";"20";"0";"5473";"20";"3976";"1497";"3220";"161";"83";"512";"0";"11/03/2013";"17:50:41"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20150";"DONA INÊS";"14";"3";"GOVERNADOR";"8778";"32";"0";"8778";"32";"6720";"2058";"5818";"140";"762";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20150";"DONA INÊS";"14";"5";"SENADOR";"8778";"32";"0";"8778";"32";"6720";"2058";"11428";"550";"1462";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20150";"DONA INÊS";"14";"6";"DEPUTADO FEDERAL";"8778";"32";"0";"8778";"32";"6720";"2058";"5716";"246";"172";"586";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20150";"DONA INÊS";"14";"7";"DEPUTADO ESTADUAL";"8778";"32";"0";"8778";"32";"6720";"2058";"5524";"224";"199";"773";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20176";"DUAS ESTRADAS";"47";"3";"GOVERNADOR";"3064";"9";"5";"3064";"9";"2547";"517";"2143";"112";"292";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20176";"DUAS ESTRADAS";"47";"5";"SENADOR";"3064";"9";"5";"3064";"9";"2547";"517";"4102";"404";"588";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20176";"DUAS ESTRADAS";"47";"6";"DEPUTADO FEDERAL";"3064";"9";"5";"3064";"9";"2547";"517";"2136";"145";"74";"192";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20176";"DUAS ESTRADAS";"47";"7";"DEPUTADO ESTADUAL";"3064";"9";"5";"3064";"9";"2547";"517";"2062";"125";"73";"287";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20192";"EMAS";"32";"3";"GOVERNADOR";"2687";"9";"0";"2687";"9";"2299";"388";"1988";"59";"252";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20192";"EMAS";"32";"5";"SENADOR";"2687";"9";"0";"2687";"9";"2299";"388";"3879";"185";"534";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20192";"EMAS";"32";"6";"DEPUTADO FEDERAL";"2687";"9";"0";"2687";"9";"2299";"388";"1990";"89";"48";"172";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20192";"EMAS";"32";"7";"DEPUTADO ESTADUAL";"2687";"9";"0";"2687";"9";"2299";"388";"1965";"72";"57";"205";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20214";"ESPERANÇA";"19";"3";"GOVERNADOR";"23831";"68";"0";"23831";"68";"18235";"5596";"14513";"1333";"2389";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20214";"ESPERANÇA";"19";"5";"SENADOR";"23831";"68";"0";"23831";"68";"18235";"5596";"26394";"4835";"5241";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20214";"ESPERANÇA";"19";"6";"DEPUTADO FEDERAL";"23831";"68";"0";"23831";"68";"18235";"5596";"14160";"1855";"861";"1359";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20214";"ESPERANÇA";"19";"7";"DEPUTADO ESTADUAL";"23831";"68";"0";"23831";"68";"18235";"5596";"14679";"1302";"621";"1633";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20230";"FAGUNDES";"59";"3";"GOVERNADOR";"8781";"34";"0";"8781";"34";"7324";"1457";"6177";"202";"945";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20230";"FAGUNDES";"59";"5";"SENADOR";"8781";"34";"0";"8781";"34";"7324";"1457";"11815";"788";"2045";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20230";"FAGUNDES";"59";"6";"DEPUTADO FEDERAL";"8781";"34";"0";"8781";"34";"7324";"1457";"5950";"334";"294";"746";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20230";"FAGUNDES";"59";"7";"DEPUTADO ESTADUAL";"8781";"34";"0";"8781";"34";"7324";"1457";"5833";"265";"235";"991";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20257";"FREI MARTINHO";"25";"3";"GOVERNADOR";"2629";"8";"0";"2629";"8";"2183";"446";"1896";"69";"218";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20257";"FREI MARTINHO";"25";"5";"SENADOR";"2629";"8";"0";"2629";"8";"2183";"446";"3607";"248";"511";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20257";"FREI MARTINHO";"25";"6";"DEPUTADO FEDERAL";"2629";"8";"0";"2629";"8";"2183";"446";"1807";"114";"68";"194";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20257";"FREI MARTINHO";"25";"7";"DEPUTADO ESTADUAL";"2629";"8";"0";"2629";"8";"2183";"446";"1875";"86";"51";"171";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19623";"GADO BRAVO";"49";"3";"GOVERNADOR";"6157";"19";"0";"6157";"19";"5266";"891";"4243";"294";"729";"0";"0";"11/03/2013";"17:50:37"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19623";"GADO BRAVO";"49";"5";"SENADOR";"6157";"19";"0";"6157";"19";"5266";"891";"8113";"987";"1432";"0";"0";"11/03/2013";"17:50:37"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19623";"GADO BRAVO";"49";"6";"DEPUTADO FEDERAL";"6157";"19";"0";"6157";"19";"5266";"891";"4049";"431";"178";"608";"0";"11/03/2013";"17:50:37"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19623";"GADO BRAVO";"49";"7";"DEPUTADO ESTADUAL";"6157";"19";"0";"6157";"19";"5266";"891";"4144";"279";"100";"743";"0";"11/03/2013";"17:50:37"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20273";"GUARABIRA";"10";"3";"GOVERNADOR";"37985";"117";"2";"37985";"117";"31098";"6887";"26841";"1757";"2500";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20273";"GUARABIRA";"10";"5";"SENADOR";"37985";"117";"2";"37985";"117";"31098";"6887";"48880";"7454";"5862";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20273";"GUARABIRA";"10";"6";"DEPUTADO FEDERAL";"37985";"117";"2";"37985";"117";"31098";"6887";"25786";"2688";"756";"1868";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20273";"GUARABIRA";"10";"7";"DEPUTADO ESTADUAL";"37985";"117";"2";"37985";"117";"31098";"6887";"26937";"1582";"625";"1954";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20290";"GURINHÉM";"75";"3";"GOVERNADOR";"11098";"34";"0";"11098";"34";"8385";"2713";"6927";"536";"922";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20290";"GURINHÉM";"75";"5";"SENADOR";"11098";"34";"0";"11098";"34";"8385";"2713";"12650";"2219";"1901";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20290";"GURINHÉM";"75";"6";"DEPUTADO FEDERAL";"11098";"34";"0";"11098";"34";"8385";"2713";"6139";"1138";"356";"752";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20290";"GURINHÉM";"75";"7";"DEPUTADO ESTADUAL";"11098";"34";"0";"11098";"34";"8385";"2713";"6169";"957";"316";"943";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20311";"GURJÃO";"22";"3";"GOVERNADOR";"2802";"10";"2";"2802";"10";"2338";"464";"1941";"71";"326";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20311";"GURJÃO";"22";"5";"SENADOR";"2802";"10";"2";"2802";"10";"2338";"464";"3836";"259";"581";"0";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20311";"GURJÃO";"22";"6";"DEPUTADO FEDERAL";"2802";"10";"2";"2802";"10";"2338";"464";"1959";"84";"53";"242";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20311";"GURJÃO";"22";"7";"DEPUTADO ESTADUAL";"2802";"10";"2";"2802";"10";"2338";"464";"1952";"63";"57";"266";"0";"11/03/2013";"17:50:42"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20338";"IBIARA";"41";"3";"GOVERNADOR";"4686";"19";"0";"4686";"19";"3846";"840";"3047";"230";"569";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20338";"IBIARA";"41";"5";"SENADOR";"4686";"19";"0";"4686";"19";"3846";"840";"5844";"758";"1090";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20338";"IBIARA";"41";"6";"DEPUTADO FEDERAL";"4686";"19";"0";"4686";"19";"3846";"840";"3051";"262";"129";"404";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20338";"IBIARA";"41";"7";"DEPUTADO ESTADUAL";"4686";"19";"0";"4686";"19";"3846";"840";"3062";"205";"97";"482";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19534";"IGARACY";"66";"3";"GOVERNADOR";"5452";"19";"1";"5452";"19";"3888";"1564";"3164";"142";"582";"0";"0";"11/03/2013";"17:50:36"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19534";"IGARACY";"66";"5";"SENADOR";"5452";"19";"1";"5452";"19";"3888";"1564";"6102";"477";"1197";"0";"0";"11/03/2013";"17:50:36"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19534";"IGARACY";"66";"6";"DEPUTADO FEDERAL";"5452";"19";"1";"5452";"19";"3888";"1564";"3173";"175";"131";"409";"0";"11/03/2013";"17:50:36"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19534";"IGARACY";"66";"7";"DEPUTADO ESTADUAL";"5452";"19";"1";"5452";"19";"3888";"1564";"2004";"134";"1208";"542";"0";"11/03/2013";"17:50:36"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20354";"IMACULADA";"30";"3";"GOVERNADOR";"8203";"30";"10";"8203";"30";"5774";"2429";"4745";"211";"818";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20354";"IMACULADA";"30";"5";"SENADOR";"8203";"30";"10";"8203";"30";"5774";"2429";"9125";"796";"1627";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20354";"IMACULADA";"30";"6";"DEPUTADO FEDERAL";"8203";"30";"10";"8203";"30";"5774";"2429";"4565";"316";"193";"700";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20354";"IMACULADA";"30";"7";"DEPUTADO ESTADUAL";"8203";"30";"10";"8203";"30";"5774";"2429";"2770";"247";"1967";"790";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20370";"INGÁ";"8";"3";"GOVERNADOR";"12493";"49";"0";"12493";"49";"10495";"1998";"8473";"557";"1465";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20370";"INGÁ";"8";"5";"SENADOR";"12493";"49";"0";"12493";"49";"10495";"1998";"16371";"2022";"2597";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20370";"INGÁ";"8";"6";"DEPUTADO FEDERAL";"12493";"49";"0";"12493";"49";"10495";"1998";"8231";"832";"361";"1071";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20370";"INGÁ";"8";"7";"DEPUTADO ESTADUAL";"12493";"49";"0";"12493";"49";"10495";"1998";"8343";"674";"284";"1194";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20397";"ITABAIANA";"6";"3";"GOVERNADOR";"19162";"73";"11";"19162";"73";"15913";"3249";"13820";"710";"1383";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20397";"ITABAIANA";"6";"5";"SENADOR";"19162";"73";"11";"19162";"73";"15913";"3249";"22577";"5195";"4054";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20397";"ITABAIANA";"6";"6";"DEPUTADO FEDERAL";"19162";"73";"11";"19162";"73";"15913";"3249";"11677";"2068";"706";"1462";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20397";"ITABAIANA";"6";"7";"DEPUTADO ESTADUAL";"19162";"73";"11";"19162";"73";"15913";"3249";"11869";"1737";"597";"1710";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20419";"ITAPORANGA";"33";"3";"GOVERNADOR";"16647";"50";"0";"16647";"50";"12563";"4084";"10680";"428";"1455";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20419";"ITAPORANGA";"33";"5";"SENADOR";"16647";"50";"0";"16647";"50";"12563";"4084";"20462";"1867";"2797";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20419";"ITAPORANGA";"33";"6";"DEPUTADO FEDERAL";"16647";"50";"0";"16647";"50";"12563";"4084";"10295";"823";"299";"1146";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20419";"ITAPORANGA";"33";"7";"DEPUTADO ESTADUAL";"16647";"50";"0";"16647";"50";"12563";"4084";"10565";"507";"362";"1129";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20435";"ITAPOROROCA";"7";"3";"GOVERNADOR";"11848";"38";"0";"11848";"38";"9343";"2505";"7791";"500";"1052";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20435";"ITAPOROROCA";"7";"5";"SENADOR";"11848";"38";"0";"11848";"38";"9343";"2505";"13938";"2534";"2214";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20435";"ITAPOROROCA";"7";"6";"DEPUTADO FEDERAL";"11848";"38";"0";"11848";"38";"9343";"2505";"7209";"1035";"288";"811";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20435";"ITAPOROROCA";"7";"7";"DEPUTADO ESTADUAL";"11848";"38";"0";"11848";"38";"9343";"2505";"7309";"793";"259";"982";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20451";"ITATUBA";"8";"3";"GOVERNADOR";"7228";"27";"0";"7228";"27";"6287";"941";"5345";"249";"693";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20451";"ITATUBA";"8";"5";"SENADOR";"7228";"27";"0";"7228";"27";"6287";"941";"10023";"1052";"1499";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20451";"ITATUBA";"8";"6";"DEPUTADO FEDERAL";"7228";"27";"0";"7228";"27";"6287";"941";"4958";"476";"184";"669";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20451";"ITATUBA";"8";"7";"DEPUTADO ESTADUAL";"7228";"27";"0";"7228";"27";"6287";"941";"5172";"293";"105";"717";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20478";"JACARAÚ";"60";"3";"GOVERNADOR";"11764";"42";"0";"11764";"42";"8830";"2934";"7400";"388";"1042";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20478";"JACARAÚ";"60";"5";"SENADOR";"11764";"42";"0";"11764";"42";"8830";"2934";"13591";"1727";"2342";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20478";"JACARAÚ";"60";"6";"DEPUTADO FEDERAL";"11764";"42";"0";"11764";"42";"8830";"2934";"7124";"689";"297";"720";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20478";"JACARAÚ";"60";"7";"DEPUTADO ESTADUAL";"11764";"42";"0";"11764";"42";"8830";"2934";"7261";"505";"232";"832";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20494";"JERICÓ";"36";"3";"GOVERNADOR";"5765";"22";"1";"5765";"22";"4743";"1022";"3943";"263";"537";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20494";"JERICÓ";"36";"5";"SENADOR";"5765";"22";"1";"5765";"22";"4743";"1022";"7171";"1222";"1093";"0";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20494";"JERICÓ";"36";"6";"DEPUTADO FEDERAL";"5765";"22";"1";"5765";"22";"4743";"1022";"3756";"481";"110";"396";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20494";"JERICÓ";"36";"7";"DEPUTADO ESTADUAL";"5765";"22";"1";"5765";"22";"4743";"1022";"3899";"283";"97";"464";"0";"11/03/2013";"17:50:43"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20516";"JOÃO PESSOA";"1";"3";"GOVERNADOR";"91381";"221";"16";"91381";"221";"78066";"13315";"70313";"2240";"5513";"0";"0";"11/03/2013";"17:50:44"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20516";"JOÃO PESSOA";"1";"5";"SENADOR";"91381";"221";"16";"91381";"221";"78066";"13315";"118069";"16490";"21573";"0";"0";"11/03/2013";"17:50:44"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20516";"JOÃO PESSOA";"1";"6";"DEPUTADO FEDERAL";"91381";"221";"16";"91381";"221";"78066";"13315";"61688";"6549";"4345";"5484";"0";"11/03/2013";"17:50:44"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20516";"JOÃO PESSOA";"1";"7";"DEPUTADO ESTADUAL";"91381";"221";"16";"91381";"221";"78066";"13315";"65003";"4131";"3516";"5416";"0";"11/03/2013";"17:50:44"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20516";"JOÃO PESSOA";"64";"3";"GOVERNADOR";"90519";"233";"4";"90519";"233";"76831";"13688";"67901";"2813";"6117";"0";"0";"11/03/2013";"17:50:44"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20516";"JOÃO PESSOA";"64";"5";"SENADOR";"90519";"233";"4";"90519";"233";"76831";"13688";"114166";"18161";"21335";"0";"0";"11/03/2013";"17:50:44"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20516";"JOÃO PESSOA";"64";"6";"DEPUTADO FEDERAL";"90519";"233";"4";"90519";"233";"76831";"13688";"59126";"7481";"4321";"5903";"0";"11/03/2013";"17:50:44"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20516";"JOÃO PESSOA";"64";"7";"DEPUTADO ESTADUAL";"90519";"233";"4";"90519";"233";"76831";"13688";"63919";"4143";"3184";"5585";"0";"11/03/2013";"17:50:44"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"20516";"JOÃO PESSOA";"70";"3";"GOVERNADOR";"101959";"230";"12";"101959";"230";"89774";"12185";"80621";"2821";"6332";"0";"0";"11/03/2013";"17:50:44"
