"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21059";"NOVA OLINDA";"66";"6";"DEPUTADO FEDERAL";"4454";"19";"0";"4454";"19";"3595";"859";"2748";"235";"113";"499";"0";"01/10/2006";"18:01:26"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21059";"NOVA OLINDA";"66";"7";"DEPUTADO ESTADUAL";"4454";"19";"0";"4454";"19";"3595";"859";"2553";"281";"152";"609";"0";"01/10/2006";"18:01:26"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21075";"NOVA PALMEIRA";"25";"3";"GOVERNADOR";"2932";"10";"0";"2932";"10";"2591";"341";"2263";"89";"239";"0";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21075";"NOVA PALMEIRA";"25";"5";"SENADOR";"2932";"10";"0";"2932";"10";"2591";"341";"1763";"357";"471";"0";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21075";"NOVA PALMEIRA";"25";"6";"DEPUTADO FEDERAL";"2932";"10";"0";"2932";"10";"2591";"341";"2104";"185";"72";"230";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21075";"NOVA PALMEIRA";"25";"7";"DEPUTADO ESTADUAL";"2932";"10";"0";"2932";"10";"2591";"341";"2098";"151";"76";"266";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21091";"OLHO D'ÁGUA";"32";"3";"GOVERNADOR";"5960";"22";"3";"5960";"22";"5135";"825";"4446";"119";"570";"0";"0";"01/10/2006";"19:36:04"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21091";"OLHO D'ÁGUA";"32";"5";"SENADOR";"5960";"22";"3";"5960";"22";"5135";"825";"3983";"292";"860";"0";"0";"01/10/2006";"19:36:04"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21091";"OLHO D'ÁGUA";"32";"6";"DEPUTADO FEDERAL";"5960";"22";"3";"5960";"22";"5135";"825";"4088";"217";"140";"690";"0";"01/10/2006";"19:36:04"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21091";"OLHO D'ÁGUA";"32";"7";"DEPUTADO ESTADUAL";"5960";"22";"3";"5960";"22";"5135";"825";"3953";"206";"170";"806";"0";"01/10/2006";"19:36:04"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21113";"OLIVEDOS";"23";"3";"GOVERNADOR";"2798";"12";"4";"2798";"12";"2496";"302";"2253";"58";"185";"0";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21113";"OLIVEDOS";"23";"5";"SENADOR";"2798";"12";"4";"2798";"12";"2496";"302";"1965";"246";"285";"0";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21113";"OLIVEDOS";"23";"6";"DEPUTADO FEDERAL";"2798";"12";"4";"2798";"12";"2496";"302";"2084";"145";"52";"215";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21113";"OLIVEDOS";"23";"7";"DEPUTADO ESTADUAL";"2798";"12";"4";"2798";"12";"2496";"302";"1955";"156";"79";"306";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21130";"OURO VELHO";"74";"3";"GOVERNADOR";"2521";"12";"0";"2521";"12";"2250";"271";"2073";"33";"144";"0";"0";"01/10/2006";"18:01:26"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21130";"OURO VELHO";"74";"5";"SENADOR";"2521";"12";"0";"2521";"12";"2250";"271";"1846";"153";"251";"0";"0";"01/10/2006";"18:01:26"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21130";"OURO VELHO";"74";"6";"DEPUTADO FEDERAL";"2521";"12";"0";"2521";"12";"2250";"271";"1851";"114";"32";"253";"0";"01/10/2006";"18:01:26"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21130";"OURO VELHO";"74";"7";"DEPUTADO ESTADUAL";"2521";"12";"0";"2521";"12";"2250";"271";"1822";"102";"31";"295";"0";"01/10/2006";"18:01:26"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19720";"PARARI";"58";"3";"GOVERNADOR";"1518";"6";"2";"1518";"6";"1346";"172";"1223";"17";"106";"0";"0";"01/10/2006";"19:16:08"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19720";"PARARI";"58";"5";"SENADOR";"1518";"6";"2";"1518";"6";"1346";"172";"1102";"82";"162";"0";"0";"01/10/2006";"19:16:08"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19720";"PARARI";"58";"6";"DEPUTADO FEDERAL";"1518";"6";"2";"1518";"6";"1346";"172";"1140";"39";"17";"150";"0";"01/10/2006";"19:16:08"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19720";"PARARI";"58";"7";"DEPUTADO ESTADUAL";"1518";"6";"2";"1518";"6";"1346";"172";"1132";"27";"31";"156";"0";"01/10/2006";"19:16:08"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21156";"PASSAGEM";"65";"3";"GOVERNADOR";"1831";"6";"3";"1831";"6";"1500";"331";"1359";"28";"113";"0";"0";"01/10/2006";"18:01:26"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21156";"PASSAGEM";"65";"5";"SENADOR";"1831";"6";"3";"1831";"6";"1500";"331";"1250";"76";"174";"0";"0";"01/10/2006";"18:01:26"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21156";"PASSAGEM";"65";"6";"DEPUTADO FEDERAL";"1831";"6";"3";"1831";"6";"1500";"331";"1274";"46";"32";"148";"0";"01/10/2006";"18:01:26"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21156";"PASSAGEM";"65";"7";"DEPUTADO ESTADUAL";"1831";"6";"3";"1831";"6";"1500";"331";"1299";"36";"36";"129";"0";"01/10/2006";"18:01:26"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21172";"PATOS";"28";"3";"GOVERNADOR";"31339";"96";"8";"31339";"96";"25805";"5534";"23281";"735";"1789";"0";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21172";"PATOS";"28";"5";"SENADOR";"31339";"96";"8";"31339";"96";"25805";"5534";"19608";"2794";"3403";"0";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21172";"PATOS";"28";"6";"DEPUTADO FEDERAL";"31339";"96";"8";"31339";"96";"25805";"5534";"21541";"1360";"815";"2089";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21172";"PATOS";"28";"7";"DEPUTADO ESTADUAL";"31339";"96";"8";"31339";"96";"25805";"5534";"21495";"1119";"719";"2472";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21172";"PATOS";"65";"3";"GOVERNADOR";"31032";"90";"15";"31032";"90";"25569";"5463";"23238";"681";"1650";"0";"0";"01/10/2006";"19:06:10"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21172";"PATOS";"65";"5";"SENADOR";"31032";"90";"15";"31032";"90";"25569";"5463";"19775";"2788";"3006";"0";"0";"01/10/2006";"19:06:10"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21172";"PATOS";"65";"6";"DEPUTADO FEDERAL";"31032";"90";"15";"31032";"90";"25569";"5463";"21621";"1402";"725";"1821";"0";"01/10/2006";"19:06:10"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21172";"PATOS";"65";"7";"DEPUTADO ESTADUAL";"31032";"90";"15";"31032";"90";"25569";"5463";"21671";"1090";"579";"2229";"0";"01/10/2006";"19:06:10"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21199";"PAULISTA";"31";"3";"GOVERNADOR";"8667";"28";"1";"8667";"28";"7172";"1495";"6155";"290";"727";"0";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21199";"PAULISTA";"31";"5";"SENADOR";"8667";"28";"1";"8667";"28";"7172";"1495";"5434";"734";"1004";"0";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21199";"PAULISTA";"31";"6";"DEPUTADO FEDERAL";"8667";"28";"1";"8667";"28";"7172";"1495";"5868";"474";"148";"682";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21199";"PAULISTA";"31";"7";"DEPUTADO ESTADUAL";"8667";"28";"1";"8667";"28";"7172";"1495";"5705";"324";"186";"957";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21210";"PEDRA BRANCA";"33";"3";"GOVERNADOR";"3147";"12";"0";"3147";"12";"2558";"589";"2199";"69";"290";"0";"0";"01/10/2006";"19:53:57"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21210";"PEDRA BRANCA";"33";"5";"SENADOR";"3147";"12";"0";"3147";"12";"2558";"589";"2038";"157";"363";"0";"0";"01/10/2006";"19:53:57"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21210";"PEDRA BRANCA";"33";"6";"DEPUTADO FEDERAL";"3147";"12";"0";"3147";"12";"2558";"589";"2108";"109";"65";"276";"0";"01/10/2006";"19:53:57"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21210";"PEDRA BRANCA";"33";"7";"DEPUTADO ESTADUAL";"3147";"12";"0";"3147";"12";"2558";"589";"2009";"101";"83";"365";"0";"01/10/2006";"19:53:57"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21237";"PEDRA LAVRADA";"25";"3";"GOVERNADOR";"5398";"21";"0";"5398";"21";"4879";"519";"4326";"98";"455";"0";"0";"01/10/2006";"19:34:58"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21237";"PEDRA LAVRADA";"25";"5";"SENADOR";"5398";"21";"0";"5398";"21";"4879";"519";"3763";"435";"681";"0";"0";"01/10/2006";"19:34:58"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21237";"PEDRA LAVRADA";"25";"6";"DEPUTADO FEDERAL";"5398";"21";"0";"5398";"21";"4879";"519";"4044";"222";"133";"480";"0";"01/10/2006";"19:34:58"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21237";"PEDRA LAVRADA";"25";"7";"DEPUTADO ESTADUAL";"5398";"21";"0";"5398";"21";"4879";"519";"3927";"177";"133";"642";"0";"01/10/2006";"19:34:58"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21253";"PEDRAS DE FOGO";"44";"3";"GOVERNADOR";"20813";"71";"5";"20813";"71";"16463";"4350";"14321";"462";"1680";"0";"0";"01/10/2006";"19:53:57"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21253";"PEDRAS DE FOGO";"44";"5";"SENADOR";"20813";"71";"5";"20813";"71";"16463";"4350";"13198";"1318";"1947";"0";"0";"01/10/2006";"19:53:57"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21253";"PEDRAS DE FOGO";"44";"6";"DEPUTADO FEDERAL";"20813";"71";"5";"20813";"71";"16463";"4350";"14134";"668";"379";"1282";"0";"01/10/2006";"19:53:57"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21253";"PEDRAS DE FOGO";"44";"7";"DEPUTADO ESTADUAL";"20813";"71";"5";"20813";"71";"16463";"4350";"12717";"1093";"512";"2141";"0";"01/10/2006";"19:53:57"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19747";"PEDRO RÉGIS";"60";"3";"GOVERNADOR";"3804";"11";"2";"3804";"11";"3035";"769";"2635";"117";"283";"0";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19747";"PEDRO RÉGIS";"60";"5";"SENADOR";"3804";"11";"2";"3804";"11";"3035";"769";"2364";"276";"395";"0";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19747";"PEDRO RÉGIS";"60";"6";"DEPUTADO FEDERAL";"3804";"11";"2";"3804";"11";"3035";"769";"2424";"181";"95";"335";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19747";"PEDRO RÉGIS";"60";"7";"DEPUTADO ESTADUAL";"3804";"11";"2";"3804";"11";"3035";"769";"2312";"162";"113";"448";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21270";"PIANCÓ";"32";"3";"GOVERNADOR";"11794";"40";"2";"11794";"40";"9896";"1898";"8766";"163";"967";"0";"0";"01/10/2006";"20:56:06"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21270";"PIANCÓ";"32";"5";"SENADOR";"11794";"40";"2";"11794";"40";"9896";"1898";"8194";"412";"1290";"0";"0";"01/10/2006";"20:56:06"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21270";"PIANCÓ";"32";"6";"DEPUTADO FEDERAL";"11794";"40";"2";"11794";"40";"9896";"1898";"8563";"282";"206";"845";"0";"01/10/2006";"20:56:06"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21270";"PIANCÓ";"32";"7";"DEPUTADO ESTADUAL";"11794";"40";"2";"11794";"40";"9896";"1898";"7906";"277";"302";"1411";"0";"01/10/2006";"20:56:06"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21296";"PICUÍ";"25";"3";"GOVERNADOR";"13544";"49";"0";"13544";"49";"11225";"2319";"9858";"318";"1049";"0";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21296";"PICUÍ";"25";"5";"SENADOR";"13544";"49";"0";"13544";"49";"11225";"2319";"8258";"1147";"1820";"0";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21296";"PICUÍ";"25";"6";"DEPUTADO FEDERAL";"13544";"49";"0";"13544";"49";"11225";"2319";"8553";"849";"539";"1284";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21296";"PICUÍ";"25";"7";"DEPUTADO ESTADUAL";"13544";"49";"0";"13544";"49";"11225";"2319";"8755";"523";"403";"1544";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21318";"PILAR";"5";"3";"GOVERNADOR";"8278";"25";"0";"8278";"25";"7164";"1114";"6085";"243";"836";"0";"0";"01/10/2006";"18:36:17"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21318";"PILAR";"5";"5";"SENADOR";"8278";"25";"0";"8278";"25";"7164";"1114";"5515";"623";"1026";"0";"0";"01/10/2006";"18:36:17"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21318";"PILAR";"5";"6";"DEPUTADO FEDERAL";"8278";"25";"0";"8278";"25";"7164";"1114";"5923";"422";"219";"600";"0";"01/10/2006";"18:36:17"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21318";"PILAR";"5";"7";"DEPUTADO ESTADUAL";"8278";"25";"0";"8278";"25";"7164";"1114";"5668";"439";"239";"818";"0";"01/10/2006";"18:36:17"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21334";"PILÕES";"45";"3";"GOVERNADOR";"5946";"25";"0";"5946";"25";"4866";"1080";"4083";"215";"568";"0";"0";"01/10/2006";"18:26:17"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21334";"PILÕES";"45";"5";"SENADOR";"5946";"25";"0";"5946";"25";"4866";"1080";"3534";"570";"762";"0";"0";"01/10/2006";"18:26:17"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21334";"PILÕES";"45";"6";"DEPUTADO FEDERAL";"5946";"25";"0";"5946";"25";"4866";"1080";"3819";"344";"142";"561";"0";"01/10/2006";"18:26:17"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21334";"PILÕES";"45";"7";"DEPUTADO ESTADUAL";"5946";"25";"0";"5946";"25";"4866";"1080";"3659";"316";"163";"728";"0";"01/10/2006";"18:26:17"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21350";"PILÕEZINHOS";"10";"3";"GOVERNADOR";"4527";"13";"5";"4527";"13";"3573";"954";"3019";"146";"408";"0";"0";"01/10/2006";"18:46:16"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21350";"PILÕEZINHOS";"10";"5";"SENADOR";"4527";"13";"5";"4527";"13";"3573";"954";"2740";"353";"480";"0";"0";"01/10/2006";"18:46:16"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21350";"PILÕEZINHOS";"10";"6";"DEPUTADO FEDERAL";"4527";"13";"5";"4527";"13";"3573";"954";"2785";"333";"101";"354";"0";"01/10/2006";"18:46:16"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21350";"PILÕEZINHOS";"10";"7";"DEPUTADO ESTADUAL";"4527";"13";"5";"4527";"13";"3573";"954";"2618";"280";"124";"551";"0";"01/10/2006";"18:46:16"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21377";"PIRPIRITUBA";"47";"3";"GOVERNADOR";"7157";"24";"18";"7157";"24";"5835";"1322";"5118";"209";"508";"0";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21377";"PIRPIRITUBA";"47";"5";"SENADOR";"7157";"24";"18";"7157";"24";"5835";"1322";"4448";"623";"764";"0";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21377";"PIRPIRITUBA";"47";"6";"DEPUTADO FEDERAL";"7157";"24";"18";"7157";"24";"5835";"1322";"4640";"444";"153";"598";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21377";"PIRPIRITUBA";"47";"7";"DEPUTADO ESTADUAL";"7157";"24";"18";"7157";"24";"5835";"1322";"4438";"422";"207";"768";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21393";"PITIMBU";"73";"3";"GOVERNADOR";"8456";"24";"3";"8456";"24";"6985";"1471";"5722";"431";"832";"0";"0";"01/10/2006";"20:16:05"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21393";"PITIMBU";"73";"5";"SENADOR";"8456";"24";"3";"8456";"24";"6985";"1471";"4885";"1187";"913";"0";"0";"01/10/2006";"20:16:05"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21393";"PITIMBU";"73";"6";"DEPUTADO FEDERAL";"8456";"24";"3";"8456";"24";"6985";"1471";"5015";"973";"177";"820";"0";"01/10/2006";"20:16:05"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21393";"PITIMBU";"73";"7";"DEPUTADO ESTADUAL";"8456";"24";"3";"8456";"24";"6985";"1471";"5115";"800";"175";"895";"0";"01/10/2006";"20:16:05"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21415";"POCINHOS";"50";"3";"GOVERNADOR";"11920";"41";"1";"11920";"41";"10203";"1717";"9060";"316";"827";"0";"0";"01/10/2006";"18:36:17"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21415";"POCINHOS";"50";"5";"SENADOR";"11920";"41";"1";"11920";"41";"10203";"1717";"7596";"1136";"1471";"0";"0";"01/10/2006";"18:36:17"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21415";"POCINHOS";"50";"6";"DEPUTADO FEDERAL";"11920";"41";"1";"11920";"41";"10203";"1717";"8009";"787";"338";"1069";"0";"01/10/2006";"18:36:17"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21415";"POCINHOS";"50";"7";"DEPUTADO ESTADUAL";"11920";"41";"1";"11920";"41";"10203";"1717";"7648";"822";"389";"1344";"0";"01/10/2006";"18:36:17"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21431";"POMBAL";"31";"3";"GOVERNADOR";"22342";"74";"7";"22342";"74";"18758";"3584";"16821";"349";"1588";"0";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21431";"POMBAL";"31";"5";"SENADOR";"22342";"74";"7";"22342";"74";"18758";"3584";"15267";"1364";"2127";"0";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21431";"POMBAL";"31";"6";"DEPUTADO FEDERAL";"22342";"74";"7";"22342";"74";"18758";"3584";"16282";"513";"397";"1566";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21431";"POMBAL";"31";"7";"DEPUTADO ESTADUAL";"22342";"74";"7";"22342";"74";"18758";"3584";"15596";"461";"525";"2176";"0";"01/10/2006";"18:56:13"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19640";"POÇO DANTAS";"53";"3";"GOVERNADOR";"2946";"10";"3";"2946";"10";"2460";"486";"2150";"64";"246";"0";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19640";"POÇO DANTAS";"53";"5";"SENADOR";"2946";"10";"3";"2946";"10";"2460";"486";"2031";"133";"296";"0";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19640";"POÇO DANTAS";"53";"6";"DEPUTADO FEDERAL";"2946";"10";"3";"2946";"10";"2460";"486";"2089";"75";"48";"248";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19640";"POÇO DANTAS";"53";"7";"DEPUTADO ESTADUAL";"2946";"10";"3";"2946";"10";"2460";"486";"1928";"90";"59";"383";"0";"01/10/2006";"18:16:18"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19526";"POÇO DE JOSÉ DE MOURA";"37";"3";"GOVERNADOR";"3509";"14";"2";"3509";"14";"3069";"440";"2682";"92";"295";"0";"0";"01/10/2006";"19:53:57"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19526";"POÇO DE JOSÉ DE MOURA";"37";"5";"SENADOR";"3509";"14";"2";"3509";"14";"3069";"440";"2476";"193";"400";"0";"0";"01/10/2006";"19:53:57"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19526";"POÇO DE JOSÉ DE MOURA";"37";"6";"DEPUTADO FEDERAL";"3509";"14";"2";"3509";"14";"3069";"440";"2630";"97";"50";"292";"0";"01/10/2006";"19:53:57"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"19526";"POÇO DE JOSÉ DE MOURA";"37";"7";"DEPUTADO ESTADUAL";"3509";"14";"2";"3509";"14";"3069";"440";"2473";"125";"75";"396";"0";"01/10/2006";"19:53:57"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21458";"PRATA";"74";"3";"GOVERNADOR";"3183";"12";"0";"3183";"12";"2777";"406";"2441";"76";"260";"0";"0";"01/10/2006";"17:31:05"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21458";"PRATA";"74";"5";"SENADOR";"3183";"12";"0";"3183";"12";"2777";"406";"2124";"292";"361";"0";"0";"01/10/2006";"17:31:05"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21458";"PRATA";"74";"6";"DEPUTADO FEDERAL";"3183";"12";"0";"3183";"12";"2777";"406";"2349";"167";"59";"202";"0";"01/10/2006";"17:31:05"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21458";"PRATA";"74";"7";"DEPUTADO ESTADUAL";"3183";"12";"0";"3183";"12";"2777";"406";"2187";"177";"81";"332";"0";"01/10/2006";"17:31:05"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21474";"PRINCESA ISABEL";"34";"3";"GOVERNADOR";"13664";"41";"8";"13664";"41";"10829";"2835";"9467";"268";"1094";"0";"0";"01/10/2006";"19:22:59"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21474";"PRINCESA ISABEL";"34";"5";"SENADOR";"13664";"41";"8";"13664";"41";"10829";"2835";"8289";"957";"1583";"0";"0";"01/10/2006";"19:22:59"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21474";"PRINCESA ISABEL";"34";"6";"DEPUTADO FEDERAL";"13664";"41";"8";"13664";"41";"10829";"2835";"8909";"608";"260";"1052";"0";"01/10/2006";"19:22:59"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21474";"PRINCESA ISABEL";"34";"7";"DEPUTADO ESTADUAL";"13664";"41";"8";"13664";"41";"10829";"2835";"8611";"478";"302";"1438";"0";"01/10/2006";"19:22:59"
"25/02/2013";"10:37:29";"2006";"1";"ELEICOES 2006";"PB";"PB";"21490";"PUXINANÃ";"50";"3";"GOVERNADOR";"8860";"25";"7";"8860";"25";"7864";"996";"6883";"289";"692";"0";"0";"01/10/2006";"18:36:17"
