"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20630";"20630";"LAGOA";"31";"13";"VEREADOR";"3838";"17";"0";"3838";"17";"3675";"163";"3328";"27";"126";"194";"0";"05/10/2008";"17:57:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20656";"20656";"LAGOA DE DENTRO";"60";"11";"PREFEITO";"5121";"19";"0";"5121";"19";"4881";"240";"4606";"53";"222";"0";"0";"05/10/2008";"18:37:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20656";"20656";"LAGOA DE DENTRO";"60";"13";"VEREADOR";"5121";"19";"0";"5121";"19";"4881";"240";"4278";"55";"196";"352";"0";"05/10/2008";"18:37:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20672";"20672";"LAGOA SECA";"71";"11";"PREFEITO";"18017";"57";"1";"18017";"57";"16277";"1740";"15154";"376";"747";"0";"0";"05/10/2008";"20:18:22"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20672";"20672";"LAGOA SECA";"71";"13";"VEREADOR";"18017";"57";"1";"18017";"57";"16277";"1740";"14045";"450";"544";"1238";"0";"05/10/2008";"20:18:22"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20699";"20699";"LASTRO";"63";"11";"PREFEITO";"2738";"10";"6";"2738";"10";"2659";"79";"2475";"24";"160";"0";"0";"05/10/2008";"17:59:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20699";"20699";"LASTRO";"63";"13";"VEREADOR";"2738";"10";"6";"2738";"10";"2659";"79";"2377";"24";"69";"189";"0";"05/10/2008";"17:59:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20710";"20710";"LIVRAMENTO";"27";"11";"PREFEITO";"5351";"17";"0";"5351";"17";"4575";"776";"4241";"79";"255";"0";"0";"07/10/2008";"15:12:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20710";"20710";"LIVRAMENTO";"27";"13";"VEREADOR";"5351";"17";"0";"5351";"17";"4575";"776";"3869";"70";"257";"379";"0";"07/10/2008";"15:12:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19160";"19160";"LOGRADOURO";"15";"11";"PREFEITO";"2735";"10";"3";"2735";"10";"2659";"76";"2525";"31";"103";"0";"0";"05/10/2008";"18:11:00"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19160";"19160";"LOGRADOURO";"15";"13";"VEREADOR";"2735";"10";"3";"2735";"10";"2659";"76";"2325";"27";"114";"193";"0";"05/10/2008";"18:11:00"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20737";"20737";"LUCENA";"2";"11";"PREFEITO";"9374";"26";"2";"9374";"26";"7981";"1393";"7349";"184";"448";"0";"0";"05/10/2008";"19:55:00"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20737";"20737";"LUCENA";"2";"13";"VEREADOR";"9374";"26";"2";"9374";"26";"7981";"1393";"7033";"122";"227";"599";"0";"05/10/2008";"19:55:00"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20770";"20770";"MALTA";"51";"11";"PREFEITO";"4042";"11";"19";"4042";"11";"3635";"407";"3396";"48";"191";"0";"0";"05/10/2008";"17:35:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20770";"20770";"MALTA";"51";"13";"VEREADOR";"4042";"11";"19";"4042";"11";"3635";"407";"3218";"44";"148";"225";"0";"05/10/2008";"17:35:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20796";"20796";"MAMANGUAPE";"7";"11";"PREFEITO";"29222";"91";"0";"29222";"91";"24056";"5166";"22215";"524";"1317";"0";"0";"05/10/2008";"20:07:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20796";"20796";"MAMANGUAPE";"7";"13";"VEREADOR";"29222";"91";"0";"29222";"91";"24056";"5166";"20741";"531";"910";"1874";"0";"05/10/2008";"20:07:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20818";"20818";"MANAÍRA";"34";"11";"PREFEITO";"8415";"28";"1";"8415";"28";"6621";"1794";"6150";"85";"386";"0";"0";"05/10/2008";"18:27:01"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20818";"20818";"MANAÍRA";"34";"13";"VEREADOR";"8415";"28";"1";"8415";"28";"6621";"1794";"5770";"44";"310";"497";"0";"05/10/2008";"18:27:01"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19968";"19968";"MARCAÇÃO";"55";"11";"PREFEITO";"5313";"14";"1";"5313";"14";"4630";"683";"4328";"47";"255";"0";"0";"05/10/2008";"18:41:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19968";"19968";"MARCAÇÃO";"55";"13";"VEREADOR";"5313";"14";"1";"5313";"14";"4630";"683";"4126";"62";"141";"301";"0";"05/10/2008";"18:41:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20834";"20834";"MARI";"4";"11";"PREFEITO";"15402";"56";"14";"15402";"56";"13043";"2359";"11874";"273";"896";"0";"0";"05/10/2008";"21:09:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20834";"20834";"MARI";"4";"13";"VEREADOR";"15402";"56";"14";"15402";"56";"13043";"2359";"11396";"236";"441";"970";"0";"05/10/2008";"21:09:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19461";"19461";"MARIZÓPOLIS";"35";"11";"PREFEITO";"4357";"17";"0";"4357";"17";"4094";"263";"3698";"94";"302";"0";"0";"16/12/2008";"20:29:42"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19461";"19461";"MARIZÓPOLIS";"35";"13";"VEREADOR";"4357";"17";"0";"4357";"17";"4094";"263";"3632";"42";"152";"268";"0";"16/12/2008";"20:29:42"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20850";"20850";"MASSARANDUBA";"16";"11";"PREFEITO";"8448";"30";"5";"8448";"30";"7877";"571";"7120";"130";"627";"0";"0";"05/10/2008";"19:01:52"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20850";"20850";"MASSARANDUBA";"16";"13";"VEREADOR";"8448";"30";"5";"8448";"30";"7877";"571";"6701";"156";"353";"667";"0";"05/10/2008";"19:01:52"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20877";"20877";"MATARACA";"7";"11";"PREFEITO";"5537";"18";"0";"5537";"18";"5367";"170";"5072";"73";"222";"0";"0";"05/10/2008";"18:21:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20877";"20877";"MATARACA";"7";"13";"VEREADOR";"5537";"18";"0";"5537";"18";"5367";"170";"4788";"68";"172";"339";"0";"05/10/2008";"18:21:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19143";"19143";"MATINHAS";"13";"11";"PREFEITO";"3338";"11";"1";"3338";"11";"3186";"152";"2926";"48";"212";"0";"0";"05/10/2008";"17:49:01"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19143";"19143";"MATINHAS";"13";"13";"VEREADOR";"3338";"11";"1";"3338";"11";"3186";"152";"2760";"39";"155";"232";"0";"05/10/2008";"17:49:01"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19488";"19488";"MATO GROSSO";"36";"11";"PREFEITO";"1769";"6";"0";"1769";"6";"1598";"171";"1452";"63";"83";"0";"0";"05/10/2008";"17:35:01"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19488";"19488";"MATO GROSSO";"36";"13";"VEREADOR";"1769";"6";"0";"1769";"6";"1598";"171";"1361";"22";"106";"109";"0";"05/10/2008";"17:35:01"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19984";"19984";"MATURÉIA";"30";"11";"PREFEITO";"4574";"16";"2";"4574";"16";"4049";"525";"3803";"40";"206";"0";"0";"05/10/2008";"18:19:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19984";"19984";"MATURÉIA";"30";"13";"VEREADOR";"4574";"16";"2";"4574";"16";"4049";"525";"3499";"46";"213";"291";"0";"05/10/2008";"18:19:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20893";"20893";"MOGEIRO";"6";"11";"PREFEITO";"10231";"32";"0";"10231";"32";"8007";"2224";"7625";"56";"326";"0";"0";"05/10/2008";"19:37:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20893";"20893";"MOGEIRO";"6";"13";"VEREADOR";"10231";"32";"0";"10231";"32";"8007";"2224";"7095";"89";"271";"552";"0";"05/10/2008";"19:37:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20915";"20915";"MONTADAS";"19";"11";"PREFEITO";"3211";"9";"0";"3211";"9";"3073";"138";"2790";"64";"219";"0";"0";"05/10/2008";"17:57:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20915";"20915";"MONTADAS";"19";"13";"VEREADOR";"3211";"9";"0";"3211";"9";"3073";"138";"2562";"48";"181";"282";"0";"05/10/2008";"17:57:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20931";"20931";"MONTE HOREBE";"39";"11";"PREFEITO";"3185";"12";"1";"3185";"12";"2856";"329";"2650";"30";"176";"0";"0";"05/10/2008";"19:17:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20931";"20931";"MONTE HOREBE";"39";"13";"VEREADOR";"3185";"12";"1";"3185";"12";"2856";"329";"2499";"21";"80";"256";"0";"05/10/2008";"19:17:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20958";"20958";"MONTEIRO";"29";"11";"PREFEITO";"22233";"84";"0";"22233";"84";"18908";"3325";"17222";"334";"1352";"0";"0";"05/10/2008";"18:49:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20958";"20958";"MONTEIRO";"29";"13";"VEREADOR";"22233";"84";"0";"22233";"84";"18908";"3325";"16493";"345";"558";"1512";"0";"05/10/2008";"18:49:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20974";"20974";"MULUNGU";"46";"11";"PREFEITO";"7568";"30";"5";"7568";"30";"7094";"474";"6664";"110";"320";"0";"0";"04/09/2009";"14:56:46"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20974";"20974";"MULUNGU";"46";"13";"VEREADOR";"7568";"30";"5";"7568";"30";"7094";"474";"6242";"101";"217";"534";"0";"04/09/2009";"14:56:46"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20753";"20753";"MÃE D'ÁGUA";"30";"11";"PREFEITO";"3299";"12";"12";"3299";"12";"2930";"369";"2778";"36";"116";"0";"0";"05/10/2008";"18:01:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20753";"20753";"MÃE D'ÁGUA";"30";"13";"VEREADOR";"3299";"12";"12";"3299";"12";"2930";"369";"2588";"34";"141";"167";"0";"05/10/2008";"18:01:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20990";"20990";"NATUBA";"18";"11";"PREFEITO";"6588";"23";"3";"6588";"23";"5378";"1210";"4805";"120";"453";"0";"0";"11/12/2008";"17:26:01"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"20990";"20990";"NATUBA";"18";"13";"VEREADOR";"6588";"23";"3";"6588";"23";"5378";"1210";"4421";"106";"368";"483";"0";"11/12/2008";"17:26:01"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21016";"21016";"NAZAREZINHO";"63";"11";"PREFEITO";"5300";"21";"9";"5300";"21";"5067";"233";"4753";"53";"261";"0";"0";"05/10/2008";"18:39:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21016";"21016";"NAZAREZINHO";"63";"13";"VEREADOR";"5300";"21";"9";"5300";"21";"5067";"233";"4283";"50";"289";"445";"0";"05/10/2008";"18:39:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21032";"21032";"NOVA FLORESTA";"24";"11";"PREFEITO";"7112";"25";"0";"7112";"25";"6247";"865";"5899";"53";"295";"0";"0";"05/10/2008";"19:29:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21032";"21032";"NOVA FLORESTA";"24";"13";"VEREADOR";"7112";"25";"0";"7112";"25";"6247";"865";"5374";"79";"297";"497";"0";"05/10/2008";"19:29:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21059";"21059";"NOVA OLINDA";"66";"11";"PREFEITO";"4795";"18";"1";"4795";"18";"3904";"891";"3645";"48";"211";"0";"0";"05/10/2008";"20:37:00"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21059";"21059";"NOVA OLINDA";"66";"13";"VEREADOR";"4795";"18";"1";"4795";"18";"3904";"891";"3332";"60";"184";"328";"0";"05/10/2008";"20:37:00"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21075";"21075";"NOVA PALMEIRA";"25";"11";"PREFEITO";"3055";"10";"0";"3055";"10";"2832";"223";"2660";"36";"136";"0";"0";"05/10/2008";"20:09:03"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21075";"21075";"NOVA PALMEIRA";"25";"13";"VEREADOR";"3055";"10";"0";"3055";"10";"2832";"223";"2573";"27";"67";"165";"0";"05/10/2008";"20:09:03"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21091";"21091";"OLHO D'ÁGUA";"32";"11";"PREFEITO";"6272";"22";"3";"6272";"22";"5508";"764";"5195";"51";"262";"0";"0";"05/10/2008";"18:25:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21091";"21091";"OLHO D'ÁGUA";"32";"13";"VEREADOR";"6272";"22";"3";"6272";"22";"5508";"764";"4709";"63";"315";"421";"0";"05/10/2008";"18:25:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21113";"21113";"OLIVEDOS";"23";"11";"PREFEITO";"2761";"11";"5";"2761";"11";"2654";"107";"2470";"58";"126";"0";"0";"05/10/2008";"18:05:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21113";"21113";"OLIVEDOS";"23";"13";"VEREADOR";"2761";"11";"5";"2761";"11";"2654";"107";"2334";"35";"115";"170";"0";"05/10/2008";"18:05:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21130";"21130";"OURO VELHO";"74";"11";"PREFEITO";"2349";"12";"0";"2349";"12";"2264";"85";"2188";"12";"64";"0";"0";"05/10/2008";"17:38:18"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21130";"21130";"OURO VELHO";"74";"13";"VEREADOR";"2349";"12";"0";"2349";"12";"2264";"85";"2085";"8";"51";"120";"0";"05/10/2008";"17:38:18"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19720";"19720";"PARARI";"58";"11";"PREFEITO";"1516";"6";"2";"1516";"6";"1449";"67";"1343";"26";"80";"0";"0";"05/10/2008";"17:41:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19720";"19720";"PARARI";"58";"13";"VEREADOR";"1516";"6";"2";"1516";"6";"1449";"67";"1282";"9";"64";"94";"0";"05/10/2008";"17:41:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21156";"21156";"PASSAGEM";"65";"11";"PREFEITO";"1998";"6";"3";"1998";"6";"1798";"200";"1736";"4";"58";"0";"0";"05/10/2008";"17:41:03"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21156";"21156";"PASSAGEM";"65";"13";"VEREADOR";"1998";"6";"3";"1998";"6";"1798";"200";"1535";"7";"166";"90";"0";"05/10/2008";"17:41:03"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21172";"21172";"PATOS";"28";"11";"PREFEITO";"32810";"98";"7";"32810";"98";"27763";"5047";"15344";"479";"11940";"0";"0";"05/10/2008";"18:30:18"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21172";"21172";"PATOS";"28";"13";"VEREADOR";"32810";"98";"7";"32810";"98";"27763";"5047";"24049";"800";"622";"2292";"0";"05/10/2008";"18:30:18"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21172";"21172";"PATOS";"65";"11";"PREFEITO";"32684";"96";"11";"32684";"96";"27590";"5094";"16274";"449";"10867";"0";"0";"05/10/2008";"18:30:18"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21172";"21172";"PATOS";"65";"13";"VEREADOR";"32684";"96";"11";"32684";"96";"27590";"5094";"24035";"817";"514";"2224";"0";"05/10/2008";"18:30:18"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21199";"21199";"PAULISTA";"31";"11";"PREFEITO";"9324";"29";"0";"9324";"29";"8445";"879";"8036";"74";"335";"0";"0";"17/06/2009";"13:03:48"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21199";"21199";"PAULISTA";"31";"13";"VEREADOR";"9324";"29";"0";"9324";"29";"8445";"879";"6890";"109";"360";"1086";"0";"17/06/2009";"13:03:48"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21210";"21210";"PEDRA BRANCA";"33";"11";"PREFEITO";"2997";"12";"0";"2997";"12";"2849";"148";"2718";"19";"112";"0";"0";"05/10/2008";"17:31:01"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21210";"21210";"PEDRA BRANCA";"33";"13";"VEREADOR";"2997";"12";"0";"2997";"12";"2849";"148";"2543";"18";"129";"159";"0";"05/10/2008";"17:31:01"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21237";"21237";"PEDRA LAVRADA";"25";"11";"PREFEITO";"5304";"13";"8";"5304";"13";"5129";"175";"4843";"58";"228";"0";"0";"05/10/2008";"19:19:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21237";"21237";"PEDRA LAVRADA";"25";"13";"VEREADOR";"5304";"13";"8";"5304";"13";"5129";"175";"4525";"49";"165";"390";"0";"05/10/2008";"19:19:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21253";"21253";"PEDRAS DE FOGO";"44";"11";"PREFEITO";"21540";"72";"5";"21540";"72";"17620";"3920";"16203";"324";"1093";"0";"0";"05/10/2008";"18:45:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21253";"21253";"PEDRAS DE FOGO";"44";"13";"VEREADOR";"21540";"72";"5";"21540";"72";"17620";"3920";"14897";"417";"568";"1738";"0";"05/10/2008";"18:45:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19747";"19747";"PEDRO RÉGIS";"60";"11";"PREFEITO";"4253";"13";"0";"4253";"13";"3540";"713";"3289";"56";"195";"0";"0";"05/10/2008";"18:05:03"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19747";"19747";"PEDRO RÉGIS";"60";"13";"VEREADOR";"4253";"13";"0";"4253";"13";"3540";"713";"3060";"45";"192";"243";"0";"05/10/2008";"18:05:03"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21270";"21270";"PIANCÓ";"32";"11";"PREFEITO";"11035";"36";"6";"11035";"36";"10217";"818";"9532";"139";"546";"0";"0";"21/10/2008";"13:24:01"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21270";"21270";"PIANCÓ";"32";"13";"VEREADOR";"11035";"36";"6";"11035";"36";"10217";"818";"8888";"139";"281";"909";"0";"21/10/2008";"13:24:01"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21296";"21296";"PICUÍ";"25";"11";"PREFEITO";"13836";"49";"0";"13836";"49";"11952";"1884";"11178";"153";"621";"0";"0";"05/10/2008";"19:29:03"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21296";"21296";"PICUÍ";"25";"13";"VEREADOR";"13836";"49";"0";"13836";"49";"11952";"1884";"10455";"205";"388";"904";"0";"05/10/2008";"19:29:03"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21318";"21318";"PILAR";"5";"11";"PREFEITO";"8584";"24";"0";"8584";"24";"7597";"987";"6974";"136";"487";"0";"0";"05/10/2008";"18:41:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21318";"21318";"PILAR";"5";"13";"VEREADOR";"8584";"24";"0";"8584";"24";"7597";"987";"6645";"137";"276";"539";"0";"05/10/2008";"18:41:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21334";"21334";"PILÕES";"45";"11";"PREFEITO";"6300";"25";"0";"6300";"25";"5328";"972";"4918";"90";"320";"0";"0";"05/10/2008";"17:55:03"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21334";"21334";"PILÕES";"45";"13";"VEREADOR";"6300";"25";"0";"6300";"25";"5328";"972";"4581";"100";"154";"493";"0";"05/10/2008";"17:55:03"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21350";"21350";"PILÕEZINHOS";"10";"11";"PREFEITO";"4904";"16";"2";"4904";"16";"4145";"759";"3884";"75";"186";"0";"0";"05/10/2008";"18:35:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21350";"21350";"PILÕEZINHOS";"10";"13";"VEREADOR";"4904";"16";"2";"4904";"16";"4145";"759";"3491";"79";"242";"333";"0";"05/10/2008";"18:35:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21377";"21377";"PIRPIRITUBA";"47";"11";"PREFEITO";"7339";"24";"18";"7339";"24";"6124";"1215";"5524";"147";"453";"0";"0";"05/10/2008";"18:15:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21377";"21377";"PIRPIRITUBA";"47";"13";"VEREADOR";"7339";"24";"18";"7339";"24";"6124";"1215";"5282";"145";"196";"501";"0";"05/10/2008";"18:15:04"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21393";"21393";"PITIMBU";"73";"11";"PREFEITO";"9464";"29";"2";"9464";"29";"8419";"1045";"7971";"102";"346";"0";"0";"08/09/2009";"13:27:50"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21393";"21393";"PITIMBU";"73";"13";"VEREADOR";"9464";"29";"2";"9464";"29";"8419";"1045";"7389";"125";"177";"728";"0";"08/09/2009";"13:27:50"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21415";"21415";"POCINHOS";"50";"11";"PREFEITO";"12369";"41";"1";"12369";"41";"10831";"1538";"10124";"264";"443";"0";"0";"05/10/2008";"19:21:03"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21415";"21415";"POCINHOS";"50";"13";"VEREADOR";"12369";"41";"1";"12369";"41";"10831";"1538";"9240";"236";"413";"942";"0";"05/10/2008";"19:21:03"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21431";"21431";"POMBAL";"31";"11";"PREFEITO";"23477";"77";"5";"23477";"77";"20391";"3086";"19204";"182";"1005";"0";"0";"05/10/2008";"19:01:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21431";"21431";"POMBAL";"31";"13";"VEREADOR";"23477";"77";"5";"23477";"77";"20391";"3086";"18103";"252";"521";"1515";"0";"05/10/2008";"19:01:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19640";"19640";"POÇO DANTAS";"53";"11";"PREFEITO";"3227";"10";"4";"3227";"10";"2727";"500";"2527";"47";"153";"0";"0";"05/10/2008";"19:41:17"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19640";"19640";"POÇO DANTAS";"53";"13";"VEREADOR";"3227";"10";"4";"3227";"10";"2727";"500";"2415";"10";"116";"186";"0";"05/10/2008";"19:41:17"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19526";"19526";"POÇO DE JOSÉ DE MOURA";"37";"11";"PREFEITO";"3299";"9";"7";"3299";"9";"3148";"151";"2965";"29";"154";"0";"0";"05/10/2008";"19:15:03"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"19526";"19526";"POÇO DE JOSÉ DE MOURA";"37";"13";"VEREADOR";"3299";"9";"7";"3299";"9";"3148";"151";"2755";"32";"116";"245";"0";"05/10/2008";"19:15:03"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21458";"21458";"PRATA";"74";"11";"PREFEITO";"3085";"12";"0";"3085";"12";"2950";"135";"2803";"22";"125";"0";"0";"05/10/2008";"17:17:28"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21458";"21458";"PRATA";"74";"13";"VEREADOR";"3085";"12";"0";"3085";"12";"2950";"135";"2692";"20";"54";"184";"0";"05/10/2008";"17:17:28"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21474";"21474";"PRINCESA ISABEL";"34";"11";"PREFEITO";"14220";"46";"4";"14220";"46";"11648";"2572";"10874";"163";"611";"0";"0";"05/10/2008";"19:01:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21474";"21474";"PRINCESA ISABEL";"34";"13";"VEREADOR";"14220";"46";"4";"14220";"46";"11648";"2572";"9715";"176";"676";"1081";"0";"05/10/2008";"19:01:05"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21490";"21490";"PUXINANÃ";"50";"11";"PREFEITO";"9882";"29";"5";"9882";"29";"9008";"874";"4984";"176";"3848";"0";"0";"05/10/2008";"18:45:02"
"25/02/2013";"10:37:10";"2008";"1";"ELEIÇÕES 2008";"PB";"21490";"21490";"PUXINANÃ";"50";"13";"VEREADOR";"9882";"29";"5";"9882";"29";"9008";"874";"7525";"191";"512";"780";"0";"05/10/2008";"18:45:02"
