"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19542";"19542";"SÃO JOSÉ DO BREJO DO CRUZ";"38";"11";"PREFEITO";"1689";"6";"0";"1689";"6";"1597";"92";"1543";"8";"46";"0";"0";"07/10/2012";"17:50:56"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19550";"19550";"BORBOREMA";"14";"11";"PREFEITO";"4635";"20";"0";"4635";"20";"3723";"912";"3514";"50";"159";"0";"0";"07/10/2012";"18:43:08"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19550";"19550";"BORBOREMA";"14";"13";"VEREADOR";"4635";"20";"0";"4635";"20";"3723";"912";"3325";"57";"171";"170";"0";"07/10/2012";"18:43:08"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19569";"19569";"SANTA INÊS";"41";"11";"PREFEITO";"3915";"13";"0";"3915";"13";"3461";"454";"3263";"25";"173";"0";"0";"07/10/2012";"18:43:08"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19577";"19577";"BREJO DO CRUZ";"38";"13";"VEREADOR";"9488";"33";"1";"9488";"33";"8472";"1016";"7750";"107";"229";"386";"0";"07/10/2012";"19:03:54"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19585";"19585";"AMPARO";"43";"11";"PREFEITO";"2197";"8";"0";"2197";"8";"2011";"186";"1934";"10";"67";"0";"0";"07/10/2012";"18:58:43"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19593";"19593";"BREJO DOS SANTOS";"36";"11";"PREFEITO";"5354";"20";"6";"5354";"20";"4871";"483";"4661";"46";"164";"0";"0";"07/10/2012";"18:53:35"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19607";"19607";"CASSERENGUE";"48";"11";"PREFEITO";"5964";"20";"0";"5964";"20";"4561";"1403";"4264";"70";"227";"0";"0";"07/10/2012";"18:16:57"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19615";"19615";"CAAPORÃ";"73";"13";"VEREADOR";"16638";"46";"0";"16638";"46";"14151";"2487";"12369";"360";"524";"898";"0";"30/01/2013";"09:33:51"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19623";"19623";"GADO BRAVO";"49";"11";"PREFEITO";"6884";"19";"0";"6884";"19";"5986";"898";"5588";"102";"296";"0";"0";"07/10/2012";"18:37:53"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19631";"19631";"CABACEIRAS";"21";"11";"PREFEITO";"4324";"14";"0";"4324";"14";"3952";"372";"3766";"51";"135";"0";"0";"07/10/2012";"17:40:37"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19640";"19640";"POÇO DANTAS";"53";"13";"VEREADOR";"3470";"11";"3";"3470";"11";"2837";"633";"2547";"15";"169";"106";"0";"07/10/2012";"19:05:40"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19658";"19658";"CABEDELO";"57";"11";"PREFEITO";"36623";"120";"0";"36623";"120";"32729";"3894";"27993";"1761";"2975";"0";"0";"07/10/2012";"19:04:30"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19658";"19658";"CABEDELO";"57";"13";"VEREADOR";"36623";"120";"0";"36623";"120";"32729";"3894";"29964";"733";"721";"1311";"0";"07/10/2012";"19:04:30"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19666";"19666";"JOCA CLAUDINO";"53";"11";"PREFEITO";"2532";"9";"4";"2532";"9";"2161";"371";"2015";"37";"109";"0";"0";"07/10/2012";"18:27:27"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19666";"19666";"JOCA CLAUDINO";"53";"13";"VEREADOR";"2532";"9";"4";"2532";"9";"2161";"371";"1976";"16";"51";"118";"0";"07/10/2012";"18:27:27"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19674";"19674";"CACHOEIRA DOS ÍNDIOS";"68";"11";"PREFEITO";"7059";"26";"3";"7059";"26";"5894";"1165";"5500";"105";"289";"0";"0";"07/10/2012";"18:22:12"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19674";"19674";"CACHOEIRA DOS ÍNDIOS";"68";"13";"VEREADOR";"7059";"26";"3";"7059";"26";"5894";"1165";"5038";"179";"224";"453";"0";"07/10/2012";"18:22:12"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19682";"19682";"TENÓRIO";"56";"13";"VEREADOR";"2543";"9";"0";"2543";"9";"2214";"329";"1985";"21";"104";"104";"0";"24/01/2013";"14:56:14"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19690";"19690";"CACIMBA DE AREIA";"65";"13";"VEREADOR";"3182";"10";"7";"3182";"10";"2813";"369";"2533";"48";"82";"150";"0";"07/10/2012";"18:58:43"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19704";"19704";"COXIXOLA";"58";"11";"PREFEITO";"1658";"5";"1";"1658";"5";"1552";"106";"1490";"12";"50";"0";"0";"07/10/2012";"17:20:14"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19704";"19704";"COXIXOLA";"58";"13";"VEREADOR";"1658";"5";"1";"1658";"5";"1552";"106";"1410";"19";"40";"83";"0";"07/10/2012";"17:20:14"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19712";"19712";"CACIMBA DE DENTRO";"20";"13";"VEREADOR";"13221";"44";"19";"13221";"44";"10706";"2515";"9149";"154";"330";"1073";"0";"07/10/2012";"18:37:53"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19720";"19720";"PARARI";"58";"11";"PREFEITO";"1868";"6";"0";"1868";"6";"1699";"169";"1636";"13";"50";"0";"0";"07/10/2012";"17:50:56"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19739";"19739";"CAIÇARA";"15";"11";"PREFEITO";"6297";"21";"0";"6297";"21";"5702";"595";"5471";"53";"178";"0";"0";"07/10/2012";"17:35:31"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19739";"19739";"CAIÇARA";"15";"13";"VEREADOR";"6297";"21";"0";"6297";"21";"5702";"595";"5090";"65";"231";"316";"0";"07/10/2012";"17:35:31"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19747";"19747";"PEDRO RÉGIS";"60";"11";"PREFEITO";"4638";"14";"0";"4638";"14";"3774";"864";"3556";"52";"166";"0";"0";"07/10/2012";"20:10:50"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19755";"19755";"CAJAZEIRAS";"42";"11";"PREFEITO";"24285";"79";"17";"24285";"79";"19579";"4706";"18267";"394";"918";"0";"0";"07/10/2012";"18:48:19"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19755";"19755";"CAJAZEIRAS";"68";"11";"PREFEITO";"19844";"65";"7";"19844";"65";"16322";"3522";"15463";"261";"598";"0";"0";"07/10/2012";"18:48:19"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19763";"19763";"ALCANTIL";"62";"11";"PREFEITO";"4477";"15";"2";"4477";"15";"4030";"447";"3862";"40";"128";"0";"0";"10/12/2013";"12:23:47"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19763";"19763";"ALCANTIL";"62";"13";"VEREADOR";"4477";"15";"2";"4477";"15";"4030";"447";"3446";"50";"60";"474";"0";"10/12/2013";"12:23:47"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19771";"19771";"CALDAS BRANDÃO";"75";"11";"PREFEITO";"5062";"20";"0";"5062";"20";"4314";"748";"4077";"61";"176";"0";"0";"07/10/2012";"18:01:18"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19771";"19771";"CALDAS BRANDÃO";"75";"13";"VEREADOR";"5062";"20";"0";"5062";"20";"4314";"748";"3849";"80";"124";"261";"0";"07/10/2012";"18:01:18"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19780";"19780";"BARRA DE SANTANA";"62";"13";"VEREADOR";"7460";"27";"6";"7460";"27";"6293";"1167";"5646";"85";"136";"426";"0";"25/02/2014";"08:06:47"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19798";"19798";"CAMALAÚ";"29";"13";"VEREADOR";"4929";"16";"0";"4929";"16";"4175";"754";"3737";"86";"131";"221";"0";"07/10/2012";"18:16:58"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19801";"19801";"CATURITÉ";"62";"11";"PREFEITO";"4568";"15";"1";"4568";"15";"4072";"496";"3866";"41";"165";"0";"0";"07/10/2012";"18:01:18"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19810";"19810";"CAMPINA GRANDE";"17";"11";"PREFEITO";"101639";"287";"8";"101639";"287";"86937";"14702";"79126";"2778";"5033";"0";"0";"07/10/2012";"18:43:09"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19810";"19810";"CAMPINA GRANDE";"17";"13";"VEREADOR";"101639";"287";"8";"101639";"287";"86937";"14702";"74188";"3607";"4339";"4803";"0";"07/10/2012";"18:43:09"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19810";"19810";"CAMPINA GRANDE";"71";"11";"PREFEITO";"36335";"119";"3";"36335";"119";"30561";"5774";"27818";"978";"1765";"0";"0";"07/10/2012";"18:43:09"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19810";"19810";"CAMPINA GRANDE";"72";"13";"VEREADOR";"95534";"283";"3";"95534";"283";"81532";"14002";"69225";"3435";"4195";"4677";"0";"07/10/2012";"18:43:09"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19828";"19828";"RIACHO DE SANTO ANTÔNIO";"62";"13";"VEREADOR";"1809";"6";"1";"1809";"6";"1737";"72";"1640";"9";"28";"60";"0";"07/10/2012";"18:27:28"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19836";"19836";"CARRAPATEIRA";"40";"11";"PREFEITO";"2237";"7";"1";"2237";"7";"2079";"158";"2005";"20";"54";"0";"0";"07/10/2012";"18:06:28"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19844";"19844";"APARECIDA";"63";"13";"VEREADOR";"6475";"21";"3";"6475";"21";"5726";"749";"5108";"104";"149";"365";"0";"07/10/2012";"19:03:54"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19852";"19852";"CATINGUEIRA";"32";"11";"PREFEITO";"4162";"15";"0";"4162";"15";"3550";"612";"3383";"43";"124";"0";"0";"07/10/2012";"18:39:01"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19860";"19860";"SÃO FRANCISCO";"63";"11";"PREFEITO";"3342";"12";"7";"3342";"12";"3028";"314";"2898";"27";"103";"0";"0";"07/10/2012";"18:06:28"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19879";"19879";"CATOLÉ DO ROCHA";"36";"11";"PREFEITO";"21076";"71";"0";"21076";"71";"17881";"3195";"17131";"220";"530";"0";"0";"07/10/2012";"20:00:35"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19879";"19879";"CATOLÉ DO ROCHA";"36";"13";"VEREADOR";"21076";"71";"0";"21076";"71";"17881";"3195";"16072";"444";"388";"977";"0";"07/10/2012";"20:00:35"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19887";"19887";"VIEIRÓPOLIS";"63";"13";"VEREADOR";"5030";"19";"2";"5030";"19";"4530";"500";"3811";"45";"453";"221";"0";"11/12/2012";"17:12:15"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19895";"19895";"CONCEIÇÃO";"41";"11";"PREFEITO";"14025";"53";"0";"14025";"53";"11493";"2532";"10886";"124";"483";"0";"0";"07/10/2012";"20:21:06"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19895";"19895";"CONCEIÇÃO";"41";"13";"VEREADOR";"14025";"53";"0";"14025";"53";"11493";"2532";"10139";"193";"248";"913";"0";"07/10/2012";"20:21:06"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19909";"19909";"AREIA DE BARAÚNAS";"65";"11";"PREFEITO";"1927";"7";"1";"1927";"7";"1706";"221";"1630";"30";"46";"0";"0";"07/10/2012";"18:43:09"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19909";"19909";"AREIA DE BARAÚNAS";"65";"13";"VEREADOR";"1927";"7";"1";"1927";"7";"1706";"221";"1565";"20";"49";"72";"0";"07/10/2012";"18:43:09"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19917";"19917";"CONDADO";"51";"13";"VEREADOR";"5646";"20";"0";"5646";"20";"4834";"812";"4325";"81";"132";"296";"0";"07/10/2012";"18:16:59"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19925";"19925";"ALGODÃO DE JANDAÍRA";"67";"11";"PREFEITO";"2707";"8";"0";"2707";"8";"2486";"221";"2394";"23";"69";"0";"0";"07/10/2012";"18:32:44"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19933";"19933";"CONDE";"73";"11";"PREFEITO";"16115";"47";"2";"16115";"47";"14753";"1362";"13775";"304";"674";"0";"0";"07/10/2012";"19:45:15"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19941";"19941";"BOA VISTA";"72";"11";"PREFEITO";"5509";"16";"0";"5509";"16";"5172";"337";"4980";"70";"122";"0";"0";"07/10/2012";"18:22:13"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19950";"19950";"CONGO";"43";"11";"PREFEITO";"4593";"15";"0";"4593";"15";"4068";"525";"3908";"33";"127";"0";"0";"07/10/2012";"18:16:59"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19950";"19950";"CONGO";"43";"13";"VEREADOR";"4593";"15";"0";"4593";"15";"4068";"525";"3716";"33";"106";"213";"0";"07/10/2012";"18:16:59"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19968";"19968";"MARCAÇÃO";"55";"11";"PREFEITO";"5924";"18";"0";"5924";"18";"5038";"886";"4711";"97";"230";"0";"0";"07/10/2012";"18:32:45"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19976";"19976";"COREMAS";"52";"11";"PREFEITO";"12247";"42";"0";"12247";"42";"9708";"2539";"9206";"128";"374";"0";"0";"25/10/2012";"08:49:16"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19984";"19984";"MATURÉIA";"30";"11";"PREFEITO";"5223";"19";"0";"5223";"19";"4400";"823";"4176";"46";"178";"0";"0";"07/10/2012";"18:27:28"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"19992";"19992";"CRUZ DO ESPÍRITO SANTO";"3";"11";"PREFEITO";"14167";"42";"2";"14167";"42";"12396";"1771";"11373";"320";"703";"0";"0";"07/10/2012";"17:56:07"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20001";"20001";"SANTA CECÍLIA";"18";"11";"PREFEITO";"6187";"18";"3";"6187";"18";"5107";"1080";"4745";"62";"300";"0";"0";"07/10/2012";"17:50:57"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20001";"20001";"SANTA CECÍLIA";"18";"13";"VEREADOR";"6187";"18";"3";"6187";"18";"5107";"1080";"4676";"51";"131";"249";"0";"07/10/2012";"17:50:57"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20010";"20010";"CUBATI";"23";"13";"VEREADOR";"5986";"23";"0";"5986";"23";"5481";"505";"5070";"54";"90";"267";"0";"07/10/2012";"19:02:52"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20036";"20036";"CUITÉ";"24";"11";"PREFEITO";"16351";"54";"0";"16351";"54";"13016";"3335";"12302";"184";"530";"0";"0";"07/10/2012";"18:27:28"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20052";"20052";"CUITEGI";"45";"11";"PREFEITO";"5740";"15";"0";"5740";"15";"4583";"1157";"4145";"134";"304";"0";"0";"07/10/2012";"18:11:45"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20052";"20052";"CUITEGI";"45";"13";"VEREADOR";"5740";"15";"0";"5740";"15";"4583";"1157";"4041";"88";"158";"296";"0";"07/10/2012";"18:11:45"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20079";"20079";"CURRAL VELHO";"33";"11";"PREFEITO";"2070";"8";"0";"2070";"8";"1672";"398";"1501";"69";"102";"0";"0";"07/10/2012";"17:20:15"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20079";"20079";"CURRAL VELHO";"33";"13";"VEREADOR";"2070";"8";"0";"2070";"8";"1672";"398";"1511";"19";"57";"85";"0";"07/10/2012";"17:20:15"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20095";"20095";"DESTERRO";"30";"11";"PREFEITO";"6876";"22";"8";"6876";"22";"5614";"1262";"5357";"59";"198";"0";"0";"07/10/2012";"18:37:54"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20117";"20117";"VISTA SERRANA";"51";"11";"PREFEITO";"2893";"11";"0";"2893";"11";"2618";"275";"2507";"30";"81";"0";"0";"07/10/2012";"17:35:31"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20117";"20117";"VISTA SERRANA";"51";"13";"VEREADOR";"2893";"11";"0";"2893";"11";"2618";"275";"2432";"25";"78";"83";"0";"07/10/2012";"17:35:31"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20133";"20133";"DIAMANTE";"33";"11";"PREFEITO";"5633";"20";"0";"5633";"20";"4566";"1067";"4315";"53";"198";"0";"0";"07/10/2012";"18:11:45"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20150";"20150";"DONA INÊS";"14";"11";"PREFEITO";"9158";"32";"0";"9158";"32";"7166";"1992";"6632";"142";"392";"0";"0";"07/10/2012";"18:01:18"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20176";"20176";"DUAS ESTRADAS";"47";"11";"PREFEITO";"3434";"15";"0";"3434";"15";"2970";"464";"2848";"36";"86";"0";"0";"05/12/2012";"13:02:59"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20192";"20192";"EMAS";"32";"11";"PREFEITO";"2807";"9";"0";"2807";"9";"2590";"217";"2513";"20";"57";"0";"0";"07/10/2012";"18:06:29"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20214";"20214";"ESPERANÇA";"19";"11";"PREFEITO";"24615";"73";"0";"24615";"73";"19955";"4660";"18477";"443";"1035";"0";"0";"07/10/2012";"17:56:08"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20230";"20230";"FAGUNDES";"59";"11";"PREFEITO";"9497";"24";"12";"9497";"24";"7808";"1689";"7194";"141";"473";"0";"0";"07/10/2012";"19:34:54"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20257";"20257";"FREI MARTINHO";"25";"11";"PREFEITO";"2745";"8";"0";"2745";"8";"2486";"259";"2417";"12";"57";"0";"0";"07/10/2012";"18:11:45"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20273";"20273";"GUARABIRA";"10";"11";"PREFEITO";"39158";"123";"5";"39158";"123";"32865";"6293";"30899";"813";"1153";"0";"0";"07/10/2012";"18:58:43"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20290";"20290";"GURINHÉM";"75";"11";"PREFEITO";"11506";"36";"0";"11506";"36";"9370";"2136";"8621";"220";"529";"0";"0";"07/10/2012";"17:50:57"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20311";"20311";"GURJÃO";"22";"11";"PREFEITO";"2985";"11";"1";"2985";"11";"2686";"299";"2590";"12";"84";"0";"0";"07/10/2012";"17:45:47"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20338";"20338";"IBIARA";"41";"11";"PREFEITO";"5150";"19";"0";"5150";"19";"4482";"668";"4150";"64";"268";"0";"0";"07/10/2012";"18:53:35"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20354";"20354";"IMACULADA";"30";"11";"PREFEITO";"8743";"32";"9";"8743";"32";"6916";"1827";"6582";"73";"261";"0";"0";"07/10/2012";"19:14:19"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20370";"20370";"INGÁ";"8";"13";"VEREADOR";"13592";"50";"0";"13592";"50";"11540";"2052";"10280";"227";"248";"785";"0";"07/10/2012";"18:22:13"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20397";"20397";"ITABAIANA";"6";"11";"PREFEITO";"19896";"65";"19";"19896";"65";"16899";"2997";"15848";"395";"656";"0";"0";"20/02/2013";"11:59:18"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20397";"20397";"ITABAIANA";"6";"13";"VEREADOR";"19896";"65";"19";"19896";"65";"16899";"2997";"14969";"489";"514";"927";"0";"20/02/2013";"11:59:18"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20419";"20419";"ITAPORANGA";"33";"11";"PREFEITO";"17157";"51";"0";"17157";"51";"13919";"3238";"13122";"173";"624";"0";"0";"07/10/2012";"18:01:19"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20435";"20435";"ITAPOROROCA";"7";"13";"VEREADOR";"12638";"38";"0";"12638";"38";"10297";"2341";"9152";"181";"363";"601";"0";"07/10/2012";"18:16:59"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20451";"20451";"ITATUBA";"8";"11";"PREFEITO";"7804";"28";"0";"7804";"28";"7000";"804";"6543";"116";"341";"0";"0";"07/10/2012";"18:37:54"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20478";"20478";"JACARAÚ";"60";"11";"PREFEITO";"12820";"42";"0";"12820";"42";"10390";"2430";"9754";"147";"489";"0";"0";"07/10/2012";"18:53:36"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20478";"20478";"JACARAÚ";"60";"13";"VEREADOR";"12820";"42";"0";"12820";"42";"10390";"2430";"9265";"156";"406";"563";"0";"07/10/2012";"18:53:36"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20494";"20494";"JERICÓ";"36";"11";"PREFEITO";"6326";"21";"2";"6326";"21";"5774";"552";"5576";"28";"170";"0";"0";"07/10/2012";"18:43:09"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20494";"20494";"JERICÓ";"36";"13";"VEREADOR";"6326";"21";"2";"6326";"21";"5774";"552";"5363";"54";"121";"236";"0";"07/10/2012";"18:43:09"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20516";"20516";"JOÃO PESSOA";"1";"11";"PREFEITO";"91467";"223";"16";"91467";"223";"76923";"14544";"70119";"2558";"4246";"0";"0";"07/10/2012";"19:41:24"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20516";"20516";"JOÃO PESSOA";"64";"13";"VEREADOR";"91243";"235";"4";"91243";"235";"77164";"14079";"65454";"3360";"2969";"5381";"0";"07/10/2012";"19:41:24"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20516";"20516";"JOÃO PESSOA";"70";"11";"PREFEITO";"107988";"263";"12";"107988";"263";"94266";"13722";"85857";"3111";"5298";"0";"0";"07/10/2012";"19:41:24"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20516";"20516";"JOÃO PESSOA";"76";"13";"VEREADOR";"100541";"237";"4";"100541";"237";"83113";"17428";"70738";"3790";"4060";"4525";"0";"07/10/2012";"19:41:24"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20516";"20516";"JOÃO PESSOA";"77";"13";"VEREADOR";"88998";"286";"3";"88998";"286";"75897";"13101";"63824";"3635";"2801";"5637";"0";"07/10/2012";"19:41:24"
"25/04/2014";"22:29:30";"2012";"1";"ELEIÇÃO MUNICIPAL 2012";"PB";"20532";"20532";"JUAREZ TÁVORA";"9";"11";"PREFEITO";"6782";"20";"1";"6782";"20";"5738";"1044";"5340";"112";"286";"0";"0";"07/10/2012";"18:11:46"
