"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21393";"21393";"PITIMBU";"73";"6";"DEPUTADO FEDERAL";"7090";"19";"1";"7090";"19";"5529";"1561";"4308";"491";"138";"592";"0";"07/10/2002";"04:11:00"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21393";"21393";"PITIMBU";"73";"7";"DEPUTADO ESTADUAL";"7090";"19";"1";"7090";"19";"5529";"1561";"4038";"431";"179";"881";"0";"07/10/2002";"04:11:00"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21415";"21415";"POCINHOS";"50";"3";"GOVERNADOR";"10194";"37";"4";"10194";"37";"8881";"1313";"7365";"421";"1095";"0";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21415";"21415";"POCINHOS";"50";"5";"SENADOR";"10194";"37";"4";"10194";"37";"8881";"1313";"13139";"1400";"3223";"0";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21415";"21415";"POCINHOS";"50";"6";"DEPUTADO FEDERAL";"10194";"37";"4";"10194";"37";"8881";"1313";"6990";"558";"322";"1011";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21415";"21415";"POCINHOS";"50";"7";"DEPUTADO ESTADUAL";"10194";"37";"4";"10194";"37";"8881";"1313";"6678";"527";"353";"1323";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19640";"19640";"POCO DANTAS";"53";"3";"GOVERNADOR";"2276";"8";"5";"2276";"8";"1875";"401";"1488";"144";"243";"0";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19640";"19640";"POCO DANTAS";"53";"5";"SENADOR";"2276";"8";"5";"2276";"8";"1875";"401";"2645";"383";"722";"0";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19640";"19640";"POCO DANTAS";"53";"6";"DEPUTADO FEDERAL";"2276";"8";"5";"2276";"8";"1875";"401";"1545";"80";"51";"199";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19640";"19640";"POCO DANTAS";"53";"7";"DEPUTADO ESTADUAL";"2276";"8";"5";"2276";"8";"1875";"401";"1308";"141";"68";"358";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19526";"19526";"POCO DE JOSE DE MOURA";"37";"3";"GOVERNADOR";"3098";"14";"1";"3098";"14";"2714";"384";"2286";"74";"354";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19526";"19526";"POCO DE JOSE DE MOURA";"37";"5";"SENADOR";"3098";"14";"1";"3098";"14";"2714";"384";"4223";"273";"932";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19526";"19526";"POCO DE JOSE DE MOURA";"37";"6";"DEPUTADO FEDERAL";"3098";"14";"1";"3098";"14";"2714";"384";"2304";"83";"66";"261";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19526";"19526";"POCO DE JOSE DE MOURA";"37";"7";"DEPUTADO ESTADUAL";"3098";"14";"1";"3098";"14";"2714";"384";"2086";"90";"89";"449";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21431";"21431";"POMBAL";"31";"3";"GOVERNADOR";"20253";"74";"6";"20253";"74";"17553";"2700";"14865";"598";"2090";"0";"0";"07/10/2002";"06:29:30"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21431";"21431";"POMBAL";"31";"5";"SENADOR";"20253";"74";"6";"20253";"74";"17553";"2700";"27152";"2343";"5611";"0";"0";"07/10/2002";"06:29:30"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21431";"21431";"POMBAL";"31";"6";"DEPUTADO FEDERAL";"20253";"74";"6";"20253";"74";"17553";"2700";"14325";"923";"437";"1868";"0";"07/10/2002";"06:29:30"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21431";"21431";"POMBAL";"31";"7";"DEPUTADO ESTADUAL";"20253";"74";"6";"20253";"74";"17553";"2700";"13743";"911";"610";"2289";"0";"07/10/2002";"06:29:30"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21458";"21458";"PRATA";"74";"3";"GOVERNADOR";"3056";"12";"0";"3056";"12";"2329";"727";"1882";"136";"311";"0";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21458";"21458";"PRATA";"74";"5";"SENADOR";"3056";"12";"0";"3056";"12";"2329";"727";"3374";"445";"839";"0";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21458";"21458";"PRATA";"74";"6";"DEPUTADO FEDERAL";"3056";"12";"0";"3056";"12";"2329";"727";"1821";"144";"78";"286";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21458";"21458";"PRATA";"74";"7";"DEPUTADO ESTADUAL";"3056";"12";"0";"3056";"12";"2329";"727";"1768";"102";"69";"390";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21474";"21474";"PRINCESA ISABEL";"34";"3";"GOVERNADOR";"11062";"38";"2";"11062";"38";"8995";"2067";"7609";"348";"1038";"0";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21474";"21474";"PRINCESA ISABEL";"34";"5";"SENADOR";"11062";"38";"2";"11062";"38";"8995";"2067";"13588";"1196";"3206";"0";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21474";"21474";"PRINCESA ISABEL";"34";"6";"DEPUTADO FEDERAL";"11062";"38";"2";"11062";"38";"8995";"2067";"7083";"508";"252";"1152";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21474";"21474";"PRINCESA ISABEL";"34";"7";"DEPUTADO ESTADUAL";"11062";"38";"2";"11062";"38";"8995";"2067";"6759";"443";"307";"1486";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21490";"21490";"PUXINANA";"50";"3";"GOVERNADOR";"7583";"30";"2";"7583";"30";"6909";"674";"5588";"464";"857";"0";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21490";"21490";"PUXINANA";"50";"5";"SENADOR";"7583";"30";"2";"7583";"30";"6909";"674";"9874";"1482";"2462";"0";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21490";"21490";"PUXINANA";"50";"6";"DEPUTADO FEDERAL";"7583";"30";"2";"7583";"30";"6909";"674";"5340";"556";"204";"809";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21490";"21490";"PUXINANA";"50";"7";"DEPUTADO ESTADUAL";"7583";"30";"2";"7583";"30";"6909";"674";"4933";"556";"256";"1164";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21512";"21512";"QUEIMADAS";"59";"3";"GOVERNADOR";"23771";"91";"6";"23771";"91";"19870";"3901";"15424";"1315";"3131";"0";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21512";"21512";"QUEIMADAS";"59";"5";"SENADOR";"23771";"91";"6";"23771";"91";"19870";"3901";"28269";"3985";"7486";"0";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21512";"21512";"QUEIMADAS";"59";"6";"DEPUTADO FEDERAL";"23771";"91";"6";"23771";"91";"19870";"3901";"16449";"1293";"510";"1618";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21512";"21512";"QUEIMADAS";"59";"7";"DEPUTADO ESTADUAL";"23771";"91";"6";"23771";"91";"19870";"3901";"15545";"1107";"598";"2620";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21539";"21539";"QUIXABA";"28";"3";"GOVERNADOR";"1368";"5";"5";"1368";"5";"1201";"167";"1029";"24";"148";"0";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21539";"21539";"QUIXABA";"28";"5";"SENADOR";"1368";"5";"5";"1368";"5";"1201";"167";"1929";"80";"393";"0";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21539";"21539";"QUIXABA";"28";"6";"DEPUTADO FEDERAL";"1368";"5";"5";"1368";"5";"1201";"167";"1020";"26";"29";"126";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21539";"21539";"QUIXABA";"28";"7";"DEPUTADO ESTADUAL";"1368";"5";"5";"1368";"5";"1201";"167";"1003";"14";"33";"151";"0";"06/10/2002";"21:27:57"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21555";"21555";"REMIGIO";"67";"3";"GOVERNADOR";"9828";"36";"0";"9828";"36";"8249";"1579";"6749";"405";"1095";"0";"0";"07/10/2002";"01:55:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21555";"21555";"REMIGIO";"67";"5";"SENADOR";"9828";"36";"0";"9828";"36";"8249";"1579";"12012";"1286";"3200";"0";"0";"07/10/2002";"01:55:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21555";"21555";"REMIGIO";"67";"6";"DEPUTADO FEDERAL";"9828";"36";"0";"9828";"36";"8249";"1579";"6775";"464";"268";"742";"0";"07/10/2002";"01:55:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21555";"21555";"REMIGIO";"67";"7";"DEPUTADO ESTADUAL";"9828";"36";"0";"9828";"36";"8249";"1579";"6448";"364";"264";"1173";"0";"07/10/2002";"01:55:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19208";"19208";"RIACHAO";"20";"3";"GOVERNADOR";"2238";"7";"0";"2238";"7";"1812";"426";"1620";"23";"169";"0";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19208";"19208";"RIACHAO";"20";"5";"SENADOR";"2238";"7";"0";"2238";"7";"1812";"426";"2911";"99";"614";"0";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19208";"19208";"RIACHAO";"20";"6";"DEPUTADO FEDERAL";"2238";"7";"0";"2238";"7";"1812";"426";"1553";"40";"40";"179";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19208";"19208";"RIACHAO";"20";"7";"DEPUTADO ESTADUAL";"2238";"7";"0";"2238";"7";"1812";"426";"1454";"35";"49";"274";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19127";"19127";"RIACHAO DO BACAMARTE";"8";"3";"GOVERNADOR";"3387";"9";"0";"3387";"9";"2563";"824";"1995";"126";"442";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19127";"19127";"RIACHAO DO BACAMARTE";"8";"5";"SENADOR";"3387";"9";"0";"3387";"9";"2563";"824";"3633";"371";"1122";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19127";"19127";"RIACHAO DO BACAMARTE";"8";"6";"DEPUTADO FEDERAL";"3387";"9";"0";"3387";"9";"2563";"824";"2053";"120";"87";"303";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19127";"19127";"RIACHAO DO BACAMARTE";"8";"7";"DEPUTADO ESTADUAL";"3387";"9";"0";"3387";"9";"2563";"824";"1915";"113";"134";"401";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19003";"19003";"RIACHAO DO POCO";"4";"3";"GOVERNADOR";"2820";"10";"0";"2820";"10";"2435";"385";"2030";"95";"310";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19003";"19003";"RIACHAO DO POCO";"4";"5";"SENADOR";"2820";"10";"0";"2820";"10";"2435";"385";"3806";"299";"765";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19003";"19003";"RIACHAO DO POCO";"4";"6";"DEPUTADO FEDERAL";"2820";"10";"0";"2820";"10";"2435";"385";"2045";"126";"32";"232";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19003";"19003";"RIACHAO DO POCO";"4";"7";"DEPUTADO ESTADUAL";"2820";"10";"0";"2820";"10";"2435";"385";"1891";"104";"76";"364";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19828";"19828";"RIACHO DE SANTO ANTONIO";"62";"3";"GOVERNADOR";"1282";"6";"0";"1282";"6";"1127";"155";"917";"35";"175";"0";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19828";"19828";"RIACHO DE SANTO ANTONIO";"62";"5";"SENADOR";"1282";"6";"0";"1282";"6";"1127";"155";"1732";"148";"374";"0";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19828";"19828";"RIACHO DE SANTO ANTONIO";"62";"6";"DEPUTADO FEDERAL";"1282";"6";"0";"1282";"6";"1127";"155";"984";"34";"17";"92";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19828";"19828";"RIACHO DE SANTO ANTONIO";"62";"7";"DEPUTADO ESTADUAL";"1282";"6";"0";"1282";"6";"1127";"155";"904";"34";"24";"165";"0";"06/10/2002";"20:44:22"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21571";"21571";"RIACHO DOS CAVALOS";"36";"3";"GOVERNADOR";"5401";"25";"0";"5401";"25";"4818";"583";"3890";"287";"641";"0";"0";"07/10/2002";"00:28:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21571";"21571";"RIACHO DOS CAVALOS";"36";"5";"SENADOR";"5401";"25";"0";"5401";"25";"4818";"583";"6990";"885";"1761";"0";"0";"07/10/2002";"00:28:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21571";"21571";"RIACHO DOS CAVALOS";"36";"6";"DEPUTADO FEDERAL";"5401";"25";"0";"5401";"25";"4818";"583";"3876";"232";"129";"581";"0";"07/10/2002";"00:28:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21571";"21571";"RIACHO DOS CAVALOS";"36";"7";"DEPUTADO ESTADUAL";"5401";"25";"0";"5401";"25";"4818";"583";"3691";"190";"169";"768";"0";"07/10/2002";"00:28:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21598";"21598";"RIO TINTO";"55";"3";"GOVERNADOR";"16436";"58";"0";"16436";"58";"11846";"4590";"9569";"1056";"1221";"0";"0";"07/10/2002";"00:28:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21598";"21598";"RIO TINTO";"55";"5";"SENADOR";"16436";"58";"0";"16436";"58";"11846";"4590";"17131";"2890";"3671";"0";"0";"07/10/2002";"00:28:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21598";"21598";"RIO TINTO";"55";"6";"DEPUTADO FEDERAL";"16436";"58";"0";"16436";"58";"11846";"4590";"9034";"1162";"519";"1131";"0";"07/10/2002";"00:28:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21598";"21598";"RIO TINTO";"55";"7";"DEPUTADO ESTADUAL";"16436";"58";"0";"16436";"58";"11846";"4590";"8596";"1100";"482";"1668";"0";"07/10/2002";"00:28:46"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21610";"21610";"SALGADINHO";"65";"3";"GOVERNADOR";"2175";"8";"1";"2175";"8";"1783";"392";"1465";"100";"218";"0";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21610";"21610";"SALGADINHO";"65";"5";"SENADOR";"2175";"8";"1";"2175";"8";"1783";"392";"2555";"275";"736";"0";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21610";"21610";"SALGADINHO";"65";"6";"DEPUTADO FEDERAL";"2175";"8";"1";"2175";"8";"1783";"392";"1323";"167";"46";"247";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21610";"21610";"SALGADINHO";"65";"7";"DEPUTADO ESTADUAL";"2175";"8";"1";"2175";"8";"1783";"392";"1378";"78";"56";"271";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21636";"21636";"SALGADO DE SAO FELIX";"6";"3";"GOVERNADOR";"8845";"33";"4";"8845";"33";"6084";"2761";"4900";"403";"781";"0";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21636";"21636";"SALGADO DE SAO FELIX";"6";"5";"SENADOR";"8845";"33";"4";"8845";"33";"6084";"2761";"8814";"1164";"2190";"0";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21636";"21636";"SALGADO DE SAO FELIX";"6";"6";"DEPUTADO FEDERAL";"8845";"33";"4";"8845";"33";"6084";"2761";"4565";"508";"174";"837";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21636";"21636";"SALGADO DE SAO FELIX";"6";"7";"DEPUTADO ESTADUAL";"8845";"33";"4";"8845";"33";"6084";"2761";"4364";"440";"215";"1065";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20001";"20001";"SANTA CECILIA DE UMBUZEIRO";"18";"3";"GOVERNADOR";"4602";"14";"3";"4602";"14";"3468";"1134";"2770";"136";"562";"0";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20001";"20001";"SANTA CECILIA DE UMBUZEIRO";"18";"5";"SENADOR";"4602";"14";"3";"4602";"14";"3468";"1134";"5017";"438";"1481";"0";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20001";"20001";"SANTA CECILIA DE UMBUZEIRO";"18";"6";"DEPUTADO FEDERAL";"4602";"14";"3";"4602";"14";"3468";"1134";"2761";"150";"89";"468";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"20001";"20001";"SANTA CECILIA DE UMBUZEIRO";"18";"7";"DEPUTADO ESTADUAL";"4602";"14";"3";"4602";"14";"3468";"1134";"2515";"172";"143";"638";"0";"07/10/2002";"03:02:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21652";"21652";"SANTA CRUZ";"63";"3";"GOVERNADOR";"5276";"23";"3";"5276";"23";"4137";"1139";"3525";"304";"308";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21652";"21652";"SANTA CRUZ";"63";"5";"SENADOR";"5276";"23";"3";"5276";"23";"4137";"1139";"6393";"710";"1171";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21652";"21652";"SANTA CRUZ";"63";"6";"DEPUTADO FEDERAL";"5276";"23";"3";"5276";"23";"4137";"1139";"3259";"338";"97";"443";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21652";"21652";"SANTA CRUZ";"63";"7";"DEPUTADO ESTADUAL";"5276";"23";"3";"5276";"23";"4137";"1139";"3127";"293";"119";"598";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21679";"21679";"SANTA HELENA";"37";"3";"GOVERNADOR";"4158";"20";"1";"4158";"20";"3556";"602";"2881";"202";"473";"0";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21679";"21679";"SANTA HELENA";"37";"5";"SENADOR";"4158";"20";"1";"4158";"20";"3556";"602";"5249";"571";"1292";"0";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21679";"21679";"SANTA HELENA";"37";"6";"DEPUTADO FEDERAL";"4158";"20";"1";"4158";"20";"3556";"602";"2898";"156";"105";"397";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21679";"21679";"SANTA HELENA";"37";"7";"DEPUTADO ESTADUAL";"4158";"20";"1";"4158";"20";"3556";"602";"2612";"162";"139";"643";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19569";"19569";"SANTA INES";"41";"3";"GOVERNADOR";"2716";"10";"0";"2716";"10";"2325";"391";"1851";"38";"436";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19569";"19569";"SANTA INES";"41";"5";"SENADOR";"2716";"10";"0";"2716";"10";"2325";"391";"3446";"122";"1082";"0";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19569";"19569";"SANTA INES";"41";"6";"DEPUTADO FEDERAL";"2716";"10";"0";"2716";"10";"2325";"391";"1896";"39";"84";"306";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"19569";"19569";"SANTA INES";"41";"7";"DEPUTADO ESTADUAL";"2716";"10";"0";"2716";"10";"2325";"391";"1659";"45";"146";"475";"0";"06/10/2002";"22:47:23"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21695";"21695";"SANTA LUZIA";"26";"3";"GOVERNADOR";"10603";"36";"1";"10603";"36";"8981";"1622";"7588";"577";"816";"0";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21695";"21695";"SANTA LUZIA";"26";"5";"SENADOR";"10603";"36";"1";"10603";"36";"8981";"1622";"13389";"2032";"2541";"0";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21695";"21695";"SANTA LUZIA";"26";"6";"DEPUTADO FEDERAL";"10603";"36";"1";"10603";"36";"8981";"1622";"7290";"609";"213";"869";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21695";"21695";"SANTA LUZIA";"26";"7";"DEPUTADO ESTADUAL";"10603";"36";"1";"10603";"36";"8981";"1622";"7383";"347";"194";"1057";"0";"06/10/2002";"19:43:49"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21750";"21750";"SANTA RITA";"2";"3";"GOVERNADOR";"69815";"238";"14";"69815";"238";"56842";"12973";"46213";"4267";"6362";"0";"0";"07/10/2002";"06:21:15"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21750";"21750";"SANTA RITA";"2";"5";"SENADOR";"69815";"238";"14";"69815";"238";"56842";"12973";"84663";"11964";"17057";"0";"0";"07/10/2002";"06:21:15"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21750";"21750";"SANTA RITA";"2";"6";"DEPUTADO FEDERAL";"69815";"238";"14";"69815";"238";"56842";"12973";"43931";"5131";"3003";"4777";"0";"07/10/2002";"06:21:15"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21750";"21750";"SANTA RITA";"2";"7";"DEPUTADO ESTADUAL";"69815";"238";"14";"69815";"238";"56842";"12973";"44365";"4143";"2121";"6213";"0";"07/10/2002";"06:21:15"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21776";"21776";"SANTA TERESINHA";"65";"3";"GOVERNADOR";"3971";"15";"4";"3971";"15";"3244";"727";"2755";"117";"372";"0";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21776";"21776";"SANTA TERESINHA";"65";"5";"SENADOR";"3971";"15";"4";"3971";"15";"3244";"727";"5018";"363";"1107";"0";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21776";"21776";"SANTA TERESINHA";"65";"6";"DEPUTADO FEDERAL";"3971";"15";"4";"3971";"15";"3244";"727";"2705";"132";"63";"344";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21776";"21776";"SANTA TERESINHA";"65";"7";"DEPUTADO ESTADUAL";"3971";"15";"4";"3971";"15";"3244";"727";"2509";"137";"83";"515";"0";"06/10/2002";"22:02:14"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21717";"21717";"SANTANA DE MANGUEIRA";"41";"3";"GOVERNADOR";"3881";"13";"14";"3881";"13";"3189";"692";"2432";"215";"542";"0";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21717";"21717";"SANTANA DE MANGUEIRA";"41";"5";"SENADOR";"3881";"13";"14";"3881";"13";"3189";"692";"4619";"485";"1274";"0";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21717";"21717";"SANTANA DE MANGUEIRA";"41";"6";"DEPUTADO FEDERAL";"3881";"13";"14";"3881";"13";"3189";"692";"2448";"138";"131";"472";"0";"06/10/2002";"23:28:31"
"25/02/2013";"10:37:17";"2002";"1";"ELEICOES 2002";"PB";"21717";"21717";"SANTANA DE MANGUEIRA";"41";"7";"DEPUTADO ESTADUAL";"3881";"13";"14";"3881";"13";"3189";"692";"2309";"155";"164";"561";"0";"06/10/2002";"23:28:31"
